ROUTE: OLVUK Y26 MARNI
DEP: VTBS
DEST: VTCC
ACTYPE: B738
FL: F350.0
ATD: 2026-06-15 20:53:00
SURVEILLANCE: 5s

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781560145,2026-06-15T21:49:05Z,FLT,18.689193,98.962595,1772,256,0
1781560150,2026-06-15T21:49:10Z,FLT,18.697231,98.962613,1697,256,0
1781560155,2026-06-15T21:49:15Z,FLT,18.705269,98.962631,1622,256,0
1781560160,2026-06-15T21:49:20Z,FLT,18.713307,98.962649,1548,256,0
1781560165,2026-06-15T21:49:25Z,FLT,18.721345,98.962667,1474,255,0
1781560170,2026-06-15T21:49:30Z,FLT,18.729383,98.962685,1404,255,0
1781560175,2026-06-15T21:49:35Z,FLT,18.737421,98.962702,1334,255,0
1781560180,2026-06-15T21:49:40Z,FLT,18.745459,98.962720,1264,254,0
1781560185,2026-06-15T21:49:45Z,FLT,18.753497,98.962738,1193,254,0
1781560190,2026-06-15T21:49:50Z,FLT,18.761535,98.962756,1123,254,0
1781560195,2026-06-15T21:49:55Z,FLT,18.769573,98.962774,1053,254,0
1781560196,2026-06-15T21:49:56Z,FLT,18.771389,98.962778,1037,254,0
