================================================================
FLIGHT 1 of 24  -  THA100_VTCC_VTBS_2025-12-23 01:55
================================================================

ROUTE: PANTA Y7 BLAFF DCT NORTA
DEP: VTCC
DEST: VTBS
ACTYPE: B77W
FL: F360
ATD: 2025-12-23 01:55:14
SID: PANT2C
DEP RWY: RW36
ARR RWY: RW19
STAR: EAST1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766457319,2025-12-23T02:35:19Z,THA112,12.347758,100.454892,35226,484,1
1766457339,2025-12-23T02:35:39Z,THA112,12.393050,100.456036,35691,483,1
1766457359,2025-12-23T02:35:59Z,THA112,12.438438,100.457181,36000,488,1
1766457379,2025-12-23T02:36:19Z,THA112,12.484155,100.458336,36000,488,1
1766457399,2025-12-23T02:36:39Z,THA112,12.529873,100.459491,36000,488,1
1766457419,2025-12-23T02:36:59Z,THA112,12.575590,100.460647,36000,488,1
1766457439,2025-12-23T02:37:19Z,THA112,12.621307,100.461802,36000,488,1
1766457459,2025-12-23T02:37:39Z,THA112,12.667023,100.462959,36000,488,1
1766457479,2025-12-23T02:37:59Z,THA112,12.712740,100.464115,36000,488,1
1766457499,2025-12-23T02:38:19Z,THA112,12.758456,100.465273,36000,488,1
1766457519,2025-12-23T02:38:39Z,THA112,12.804173,100.466430,36000,488,1
1766457539,2025-12-23T02:38:59Z,THA112,12.849889,100.467588,36000,488,1
1766457559,2025-12-23T02:39:19Z,THA112,12.895605,100.468746,36000,488,1
1766457579,2025-12-23T02:39:39Z,THA112,12.941321,100.469905,36000,488,1
1766457599,2025-12-23T02:39:59Z,THA112,12.987036,100.471064,36000,488,1
1766457619,2025-12-23T02:40:19Z,THA112,13.032752,100.472224,36000,488,1
1766457642,2025-12-23T02:40:42Z,THA112,13.087215,100.474928,36000,488,8
1766457664,2025-12-23T02:41:04Z,THA112,13.133510,100.488899,36000,488,18
1766457684,2025-12-23T02:41:24Z,THA112,13.176990,100.503353,36000,488,18
1766457704,2025-12-23T02:41:44Z,THA112,13.220469,100.517811,36000,488,18
1766457724,2025-12-23T02:42:04Z,THA112,13.263948,100.532275,36000,488,18
1766457744,2025-12-23T02:42:24Z,THA112,13.307425,100.546744,36000,488,18
1766457764,2025-12-23T02:42:44Z,THA112,13.350901,100.561218,36000,488,18
1766457784,2025-12-23T02:43:04Z,THA112,13.394376,100.575697,36000,488,18
1766457804,2025-12-23T02:43:24Z,THA112,13.437851,100.590182,36000,488,18
1766457824,2025-12-23T02:43:44Z,THA112,13.481324,100.604671,36000,488,18
1766457844,2025-12-23T02:44:04Z,THA112,13.524797,100.619166,36000,488,18
1766457864,2025-12-23T02:44:24Z,THA112,13.568268,100.633666,36000,488,18
1766457884,2025-12-23T02:44:44Z,THA112,13.611738,100.648172,36000,488,18
1766457904,2025-12-23T02:45:04Z,THA112,13.655208,100.662683,36000,488,18
1766457924,2025-12-23T02:45:24Z,THA112,13.698676,100.677199,36000,488,18
1766457944,2025-12-23T02:45:44Z,THA112,13.741777,100.691597,35590,483,18
1766457964,2025-12-23T02:46:04Z,THA112,13.784863,100.705997,35890,484,18
1766457984,2025-12-23T02:46:24Z,THA112,13.828052,100.720436,35763,485,18
1766458004,2025-12-23T02:46:44Z,THA112,13.880439,100.737959,35103,486,18
1766458024,2025-12-23T02:47:04Z,THA112,13.933128,100.755591,34359,488,18
1766458044,2025-12-23T02:47:24Z,THA112,13.985950,100.773276,33613,489,18
1766458064,2025-12-23T02:47:44Z,THA112,14.038906,100.791014,32866,490,18
1766458084,2025-12-23T02:48:04Z,THA112,14.091995,100.808806,32116,491,18
1766458104,2025-12-23T02:48:24Z,THA112,14.145224,100.826653,31364,493,18
1766458124,2025-12-23T02:48:44Z,THA112,14.198594,100.844556,30611,494,18
1766458144,2025-12-23T02:49:04Z,THA112,14.251513,100.862318,29863,465,18
1766458164,2025-12-23T02:49:24Z,THA112,14.301584,100.879131,29156,461,18
1766458184,2025-12-23T02:49:44Z,THA112,14.351180,100.895792,28456,456,18
1766458204,2025-12-23T02:50:04Z,THA112,14.400306,100.912303,27762,452,18
1766458224,2025-12-23T02:50:24Z,THA112,14.448971,100.928667,27075,448,18
1766458244,2025-12-23T02:50:44Z,THA112,14.496172,100.944546,26408,413,18
1766458264,2025-12-23T02:51:04Z,THA112,14.540909,100.959603,25776,409,18
1766458284,2025-12-23T02:51:24Z,THA112,14.585198,100.974515,25151,405,18
1766458304,2025-12-23T02:51:44Z,THA112,14.629057,100.989288,24531,402,18
1766458324,2025-12-23T02:52:04Z,THA112,14.672503,101.003929,23917,398,18
1766458344,2025-12-23T02:52:24Z,THA112,14.715545,101.018440,23309,394,18
1766458364,2025-12-23T02:52:44Z,THA112,14.743325,101.004319,22725,351,266
1766458384,2025-12-23T02:53:04Z,THA112,14.740602,100.963390,22189,348,266
1766458404,2025-12-23T02:53:24Z,THA112,14.737896,100.922839,21658,345,266
1766458424,2025-12-23T02:53:44Z,THA112,14.735208,100.882658,21132,342,266
1766458444,2025-12-23T02:54:04Z,THA112,14.732537,100.842828,20610,339,266
1766458464,2025-12-23T02:54:24Z,THA112,14.729880,100.803319,20093,336,266
1766458484,2025-12-23T02:54:44Z,THA112,14.727238,100.764123,19580,334,266
1766458504,2025-12-23T02:55:04Z,THA112,14.724609,100.725236,19071,331,266
1766458524,2025-12-23T02:55:24Z,THA112,14.721995,100.686651,18565,329,266
1766458544,2025-12-23T02:55:44Z,THA112,14.717051,100.649022,18064,326,234
1766458564,2025-12-23T02:56:04Z,THA112,14.682515,100.650194,17789,325,163
1766458584,2025-12-23T02:56:24Z,THA112,14.647153,100.661085,17293,322,163
1766458604,2025-12-23T02:56:44Z,THA112,14.614271,100.671210,16833,282,163
1766458624,2025-12-23T02:57:04Z,THA112,14.583515,100.680677,16402,281,163
1766458644,2025-12-23T02:57:24Z,THA112,14.552988,100.690072,15974,279,163
1766458664,2025-12-23T02:57:44Z,THA112,14.522686,100.699396,15549,277,163
1766458684,2025-12-23T02:58:04Z,THA112,14.492605,100.708650,15128,275,163
1766458704,2025-12-23T02:58:24Z,THA112,14.462729,100.717838,14709,273,163
1766458724,2025-12-23T02:58:44Z,THA112,14.432382,100.718841,14293,272,194
1766458744,2025-12-23T02:59:04Z,THA112,14.402557,100.710970,13880,270,194
1766458764,2025-12-23T02:59:24Z,THA112,14.372917,100.703151,13469,268,194
1766458784,2025-12-23T02:59:44Z,THA112,14.343459,100.695381,13061,266,194
1766458804,2025-12-23T03:00:04Z,THA112,14.314182,100.687661,12655,265,194
1766458824,2025-12-23T03:00:24Z,THA112,14.285082,100.679990,12252,263,194
1766458844,2025-12-23T03:00:44Z,THA112,14.256156,100.672367,11851,262,194
1766458864,2025-12-23T03:01:04Z,THA112,14.227402,100.664795,11453,260,194
1766458884,2025-12-23T03:01:24Z,THA112,14.201871,100.658073,11099,212,194
1766458904,2025-12-23T03:01:44Z,THA112,14.178570,100.651941,10776,211,194
1766458924,2025-12-23T03:02:04Z,THA112,14.155406,100.645845,10455,210,194
1766458944,2025-12-23T03:02:24Z,THA112,14.132377,100.639786,10136,209,194
1766458964,2025-12-23T03:02:44Z,THA112,14.109477,100.633763,9819,208,194
1766458984,2025-12-23T03:03:04Z,THA112,14.086687,100.627769,9503,207,194
1766459004,2025-12-23T03:03:24Z,THA112,14.064003,100.621805,9189,206,194
1766459024,2025-12-23T03:03:44Z,THA112,14.041424,100.615870,8876,205,194
1766459044,2025-12-23T03:04:04Z,THA112,14.018949,100.609963,8565,204,194
1766459064,2025-12-23T03:04:24Z,THA112,13.996802,100.611513,8255,203,147
1766459084,2025-12-23T03:04:44Z,THA112,13.986335,100.631735,7946,202,105
1766459104,2025-12-23T03:05:04Z,THA112,13.980414,100.654376,7639,201,105
1766459124,2025-12-23T03:05:24Z,THA112,13.974518,100.676914,7333,200,105
1766459144,2025-12-23T03:05:44Z,THA112,13.968646,100.699351,7029,200,105
1766459164,2025-12-23T03:06:04Z,THA112,13.975065,100.720245,6726,199,41
1766459184,2025-12-23T03:06:24Z,THA112,13.996053,100.727888,6424,198,15
1766459204,2025-12-23T03:06:44Z,THA112,14.017726,100.733632,6123,197,15
1766459224,2025-12-23T03:07:04Z,THA112,14.036726,100.744183,5824,196,55
1766459244,2025-12-23T03:07:24Z,THA112,14.037686,100.766024,5526,195,105
1766459264,2025-12-23T03:07:44Z,THA112,14.031829,100.787851,5230,194,105
1766459284,2025-12-23T03:08:04Z,THA112,14.025994,100.809584,4934,193,105
1766459304,2025-12-23T03:08:24Z,THA112,14.019597,100.831006,4640,192,118
1766459324,2025-12-23T03:08:44Z,THA112,14.001672,100.841875,4348,192,177
1766459344,2025-12-23T03:09:04Z,THA112,13.980510,100.837040,4056,191,194
1766459364,2025-12-23T03:09:24Z,THA112,13.959552,100.831518,3765,190,194
1766459384,2025-12-23T03:09:44Z,THA112,13.938679,100.826019,3476,189,194
1766459404,2025-12-23T03:10:04Z,THA112,13.917891,100.820543,3188,188,194
1766459424,2025-12-23T03:10:24Z,THA112,13.897188,100.815090,2901,188,194
1766459444,2025-12-23T03:10:44Z,THA112,13.876568,100.809659,2616,187,194
1766459464,2025-12-23T03:11:04Z,THA112,13.856029,100.804252,2331,186,194
1766459484,2025-12-23T03:11:24Z,THA112,13.835573,100.798867,2047,185,194
1766459504,2025-12-23T03:11:44Z,THA112,13.815196,100.793505,1765,185,194
1766459524,2025-12-23T03:12:04Z,THA112,13.794900,100.788165,1484,184,194
1766459544,2025-12-23T03:12:24Z,THA112,13.774683,100.782847,1204,183,194
1766459564,2025-12-23T03:12:44Z,THA112,13.754543,100.777551,914,182,194
1766459584,2025-12-23T03:13:04Z,THA112,13.734481,100.772276,624,182,194
1766459604,2025-12-23T03:13:24Z,THA112,13.714496,100.767022,334,181,194
1766459624,2025-12-23T03:13:44Z,THA112,13.694587,100.761788,45,180,194
1766459626,2025-12-23T03:13:46Z,THA112,13.691714,100.761033,4,180,194


================================================================
FLIGHT 14 of 24  -  SIA113_VTSF_VTBS_2025-12-23 02:07
================================================================

ROUTE: NKS Y94 DOXAS M769 LEBIM
DEP: VTSF
DEST: VTBS
ACTYPE: A320
FL: F320
ATD: 2025-12-23 02:07:53
SID: TAWI1A
DEP RWY: RW01
ARR RWY: RW19
STAR: TUMG1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766455673,2025-12-23T02:07:53Z,SIA113,8.530142,99.943725,13,250,6
1766455693,2025-12-23T02:08:13Z,SIA113,8.553399,99.946181,771,253,6
1766455713,2025-12-23T02:08:33Z,SIA113,8.576903,99.948664,1504,255,6
1766455733,2025-12-23T02:08:53Z,SIA113,8.600635,99.951171,2128,258,6
1766455753,2025-12-23T02:09:13Z,SIA113,8.624561,99.953698,2669,260,6
1766455773,2025-12-23T02:09:33Z,SIA113,8.648671,99.956246,3209,262,6
1766455793,2025-12-23T02:09:53Z,SIA113,8.672967,99.958813,3747,264,6
1766455813,2025-12-23T02:10:13Z,SIA113,8.697460,99.961402,4381,266,6
1766455833,2025-12-23T02:10:33Z,SIA113,8.720815,99.968818,5101,269,37
1766455853,2025-12-23T02:10:53Z,SIA113,8.739119,99.986111,5820,272,44
1766455873,2025-12-23T02:11:13Z,SIA113,8.757392,100.003863,6649,275,44
1766455893,2025-12-23T02:11:33Z,SIA113,8.775895,100.021840,7516,278,44
1766455913,2025-12-23T02:11:53Z,SIA113,8.794631,100.040048,8378,282,44
1766455933,2025-12-23T02:12:13Z,SIA113,8.813604,100.058488,9237,286,44
1766455953,2025-12-23T02:12:33Z,SIA113,8.833152,100.077490,10086,334,44
1766455973,2025-12-23T02:12:53Z,SIA113,8.858479,100.095441,10864,338,25
1766455993,2025-12-23T02:13:13Z,SIA113,8.887154,100.108909,11642,342,25
1766456013,2025-12-23T02:13:33Z,SIA113,8.916153,100.122531,12389,346,25
1766456033,2025-12-23T02:13:53Z,SIA113,8.945461,100.136301,13108,350,25
1766456053,2025-12-23T02:14:13Z,SIA113,8.975079,100.150219,13828,353,25
1766456073,2025-12-23T02:14:33Z,SIA113,9.005005,100.164285,14502,357,25
1766456093,2025-12-23T02:14:53Z,SIA113,9.035224,100.178491,15162,360,25
1766456113,2025-12-23T02:15:13Z,SIA113,9.065740,100.192839,15822,364,25
1766456133,2025-12-23T02:15:33Z,SIA113,9.096547,100.207327,16434,367,25
1766456153,2025-12-23T02:15:53Z,SIA113,9.127629,100.221947,17028,370,25
1766456173,2025-12-23T02:16:13Z,SIA113,9.158988,100.236699,17623,374,25
1766456193,2025-12-23T02:16:33Z,SIA113,9.190624,100.251586,18200,377,25
1766456213,2025-12-23T02:16:53Z,SIA113,9.222525,100.266600,18748,380,25
1766456233,2025-12-23T02:17:13Z,SIA113,9.254690,100.281741,19296,383,25
1766456253,2025-12-23T02:17:33Z,SIA113,9.287120,100.297010,19844,386,25
1766456273,2025-12-23T02:17:53Z,SIA113,9.319813,100.312406,20358,390,25
1766456293,2025-12-23T02:18:13Z,SIA113,9.352755,100.327923,20860,392,25
1766456313,2025-12-23T02:18:33Z,SIA113,9.385948,100.343561,21362,395,25
1766456333,2025-12-23T02:18:53Z,SIA113,9.419393,100.359322,21863,398,25
1766456353,2025-12-23T02:19:13Z,SIA113,9.453087,100.375203,22326,401,25
1766456373,2025-12-23T02:19:33Z,SIA113,9.488631,100.385248,22774,404,1
1766456393,2025-12-23T02:19:53Z,SIA113,9.526335,100.386145,23222,407,1
1766456413,2025-12-23T02:20:13Z,SIA113,9.564297,100.387049,23670,410,1
1766456433,2025-12-23T02:20:33Z,SIA113,9.602520,100.387958,24105,412,1
1766456453,2025-12-23T02:20:53Z,SIA113,9.640984,100.388874,24502,415,1
1766456473,2025-12-23T02:21:13Z,SIA113,9.679683,100.389796,24900,417,1
1766456493,2025-12-23T02:21:33Z,SIA113,9.718619,100.390723,25297,420,1
1766456513,2025-12-23T02:21:53Z,SIA113,9.757794,100.391656,25694,422,1
1766456533,2025-12-23T02:22:13Z,SIA113,9.797208,100.392596,26082,425,1
1766456553,2025-12-23T02:22:33Z,SIA113,9.836847,100.393541,26437,427,1
1766456573,2025-12-23T02:22:53Z,SIA113,9.876703,100.394491,26792,430,1
1766456593,2025-12-23T02:23:13Z,SIA113,9.916779,100.395431,27146,432,1
1766456613,2025-12-23T02:23:33Z,SIA113,9.957075,100.396359,27501,434,1
1766456633,2025-12-23T02:23:53Z,SIA113,9.997594,100.397292,27856,437,1
1766456653,2025-12-23T02:24:13Z,SIA113,10.039690,100.398261,28196,463,1
1766456673,2025-12-23T02:24:33Z,SIA113,10.082741,100.399253,28526,463,1
1766456693,2025-12-23T02:24:53Z,SIA113,10.125730,100.400244,28856,462,1
1766456713,2025-12-23T02:25:13Z,SIA113,10.168658,100.401282,29186,461,1
1766456733,2025-12-23T02:25:33Z,SIA113,10.211524,100.402320,29515,461,1
1766456753,2025-12-23T02:25:53Z,SIA113,10.254330,100.403357,29845,460,1
1766456773,2025-12-23T02:26:13Z,SIA113,10.297075,100.404393,30173,459,1
1766456793,2025-12-23T02:26:33Z,SIA113,10.339758,100.405428,30499,459,1
1766456813,2025-12-23T02:26:53Z,SIA113,10.382382,100.406462,30825,458,1
1766456833,2025-12-23T02:27:13Z,SIA113,10.424944,100.407495,31151,457,1
1766456853,2025-12-23T02:27:33Z,SIA113,10.467446,100.408526,31477,457,1
1766456873,2025-12-23T02:27:53Z,SIA113,10.509887,100.409556,31803,456,1
1766456893,2025-12-23T02:28:13Z,SIA113,10.552272,100.410585,32000,456,1
1766456913,2025-12-23T02:28:33Z,SIA113,10.594646,100.411614,32000,456,1
1766456933,2025-12-23T02:28:53Z,SIA113,10.637019,100.412644,32000,456,1
1766456953,2025-12-23T02:29:13Z,SIA113,10.679392,100.413673,32000,456,1
1766456973,2025-12-23T02:29:33Z,SIA113,10.721765,100.414703,32000,456,1
1766456993,2025-12-23T02:29:53Z,SIA113,10.764139,100.415733,32000,456,1
1766457013,2025-12-23T02:30:13Z,SIA113,10.806511,100.416764,32000,456,1
1766457033,2025-12-23T02:30:33Z,SIA113,10.848884,100.417795,32000,456,1
1766457053,2025-12-23T02:30:53Z,SIA113,10.891257,100.418826,32000,456,1
1766457073,2025-12-23T02:31:13Z,SIA113,10.933630,100.419857,32000,456,1
1766457093,2025-12-23T02:31:33Z,SIA113,10.976002,100.420889,32000,456,1
1766457113,2025-12-23T02:31:53Z,SIA113,11.018374,100.421921,32000,456,1
1766457133,2025-12-23T02:32:13Z,SIA113,11.060747,100.422953,32000,456,1
1766457153,2025-12-23T02:32:33Z,SIA113,11.103119,100.423986,32000,456,1
1766457173,2025-12-23T02:32:53Z,SIA113,11.145491,100.425018,32000,456,1
1766457193,2025-12-23T02:33:13Z,SIA113,11.187862,100.426052,32000,456,1
1766457213,2025-12-23T02:33:33Z,SIA113,11.230234,100.427085,32000,456,1
1766457233,2025-12-23T02:33:53Z,SIA113,11.272606,100.428119,32000,456,1
1766457253,2025-12-23T02:34:13Z,SIA113,11.314977,100.429155,32000,456,1
1766457273,2025-12-23T02:34:33Z,SIA113,11.357348,100.430198,32000,456,1
1766457293,2025-12-23T02:34:53Z,SIA113,11.399719,100.431241,32000,456,1
1766457313,2025-12-23T02:35:13Z,SIA113,11.442090,100.432285,32000,456,1
1766457333,2025-12-23T02:35:33Z,SIA113,11.484461,100.433329,32000,456,1
1766457353,2025-12-23T02:35:53Z,SIA113,11.526832,100.434373,32000,456,1
1766457373,2025-12-23T02:36:13Z,SIA113,11.569202,100.435418,32000,456,1
1766457393,2025-12-23T02:36:33Z,SIA113,11.611573,100.436463,32000,456,1
1766457413,2025-12-23T02:36:53Z,SIA113,11.653943,100.437508,32000,456,1
1766457433,2025-12-23T02:37:13Z,SIA113,11.696313,100.438554,32000,456,1
1766457453,2025-12-23T02:37:33Z,SIA113,11.738683,100.439600,32000,456,1
1766457473,2025-12-23T02:37:53Z,SIA113,11.781053,100.440646,32000,456,1
1766457493,2025-12-23T02:38:13Z,SIA113,11.823423,100.441692,32000,456,1
1766457513,2025-12-23T02:38:33Z,SIA113,11.865792,100.442743,32000,456,1
1766457533,2025-12-23T02:38:53Z,SIA113,11.908161,100.443809,32000,456,1
1766457553,2025-12-23T02:39:13Z,SIA113,11.950530,100.444875,32000,456,1
1766457573,2025-12-23T02:39:33Z,SIA113,11.992899,100.445942,32000,456,1
1766457593,2025-12-23T02:39:53Z,SIA113,12.035268,100.447008,32000,456,1
1766457613,2025-12-23T02:40:13Z,SIA113,12.077636,100.448075,32000,456,1
1766457633,2025-12-23T02:40:33Z,SIA113,12.120004,100.449143,32000,456,1
1766457653,2025-12-23T02:40:53Z,SIA113,12.162373,100.450211,32000,456,1
1766457673,2025-12-23T02:41:13Z,SIA113,12.204741,100.451279,32000,456,1
1766457693,2025-12-23T02:41:33Z,SIA113,12.247109,100.452347,32000,456,1
1766457713,2025-12-23T02:41:53Z,SIA113,12.289477,100.453416,32000,456,1
1766457733,2025-12-23T02:42:13Z,SIA113,12.331844,100.454485,32000,456,1
1766457753,2025-12-23T02:42:33Z,SIA113,12.374212,100.455554,32000,456,1
1766457773,2025-12-23T02:42:53Z,SIA113,12.416579,100.456624,32000,456,1
1766457793,2025-12-23T02:43:13Z,SIA113,12.458947,100.457694,32000,456,1
1766457813,2025-12-23T02:43:33Z,SIA113,12.501314,100.458765,32000,456,1
1766457833,2025-12-23T02:43:53Z,SIA113,12.543681,100.459836,32000,456,1
1766457853,2025-12-23T02:44:13Z,SIA113,12.586048,100.460907,32000,456,1
1766457873,2025-12-23T02:44:33Z,SIA113,12.628414,100.461978,32000,456,1
1766457893,2025-12-23T02:44:53Z,SIA113,12.670781,100.463050,32000,456,1
1766457913,2025-12-23T02:45:13Z,SIA113,12.713147,100.464122,32000,456,1
1766457933,2025-12-23T02:45:33Z,SIA113,12.755514,100.465195,32000,456,1
1766457953,2025-12-23T02:45:53Z,SIA113,12.797880,100.466268,32000,456,1
1766457973,2025-12-23T02:46:13Z,SIA113,12.840246,100.467341,32000,456,1
1766457993,2025-12-23T02:46:33Z,SIA113,12.882612,100.468415,32000,456,1
1766458013,2025-12-23T02:46:53Z,SIA113,12.924978,100.469489,32000,456,1
1766458033,2025-12-23T02:47:13Z,SIA113,12.967343,100.470563,32000,456,1
1766458053,2025-12-23T02:47:33Z,SIA113,13.009709,100.471638,32000,456,1
1766458073,2025-12-23T02:47:53Z,SIA113,13.052074,100.472713,32000,456,1
1766458093,2025-12-23T02:48:13Z,SIA113,13.075449,100.488742,32000,456,129
1766458113,2025-12-23T02:48:33Z,SIA113,13.048721,100.522287,32000,456,129
1766458133,2025-12-23T02:48:53Z,SIA113,13.021988,100.555826,32000,456,129
1766458153,2025-12-23T02:49:13Z,SIA113,12.995251,100.589357,32000,456,129
1766458173,2025-12-23T02:49:33Z,SIA113,12.968510,100.622882,32000,456,129
1766458193,2025-12-23T02:49:53Z,SIA113,12.941765,100.656399,32000,456,129
1766458213,2025-12-23T02:50:13Z,SIA113,12.915015,100.689908,32000,456,129
1766458233,2025-12-23T02:50:33Z,SIA113,12.888261,100.723411,32000,456,129
1766458253,2025-12-23T02:50:53Z,SIA113,12.861502,100.756907,32000,456,129
1766458273,2025-12-23T02:51:13Z,SIA113,12.834739,100.790395,32000,456,129
1766458293,2025-12-23T02:51:33Z,SIA113,12.807972,100.823877,32000,456,129
1766458313,2025-12-23T02:51:53Z,SIA113,12.781200,100.857351,31718,456,129
1766458333,2025-12-23T02:52:13Z,SIA113,12.754424,100.890818,31059,456,129
1766458353,2025-12-23T02:52:33Z,SIA113,12.727644,100.924279,30400,456,129
1766458373,2025-12-23T02:52:53Z,SIA113,12.700860,100.957732,29740,456,129
1766458393,2025-12-23T02:53:13Z,SIA113,12.675532,100.999963,28948,457,58
1766458418,2025-12-23T02:53:38Z,SIA113,12.736148,101.020692,27942,424,16
1766458438,2025-12-23T02:53:58Z,SIA113,12.784058,101.034642,27167,418,16
1766458458,2025-12-23T02:54:18Z,SIA113,12.831408,101.048433,26401,413,16
1766458478,2025-12-23T02:54:38Z,SIA113,12.878211,101.062071,25644,409,16
1766458498,2025-12-23T02:54:58Z,SIA113,12.924479,101.075558,24895,404,16
1766458518,2025-12-23T02:55:18Z,SIA113,12.970226,101.088898,24155,399,16
1766458538,2025-12-23T02:55:38Z,SIA113,13.015464,101.102095,23423,395,16
1766458558,2025-12-23T02:55:58Z,SIA113,13.060205,101.115152,22699,390,16
1766458578,2025-12-23T02:56:18Z,SIA113,13.104459,101.128072,21983,386,16
1766458598,2025-12-23T02:56:38Z,SIA113,13.148239,101.140857,21274,343,16
1766458618,2025-12-23T02:56:58Z,SIA113,13.187679,101.152380,20636,339,16
1766458638,2025-12-23T02:57:18Z,SIA113,13.226122,101.163615,20014,336,16
1766458658,2025-12-23T02:57:38Z,SIA113,13.264181,101.174741,19398,333,16
1766458678,2025-12-23T02:57:58Z,SIA113,13.301882,101.185767,18788,330,16
1766458698,2025-12-23T02:58:18Z,SIA113,13.339318,101.196283,18183,327,4
1766458718,2025-12-23T02:58:38Z,SIA113,13.360908,101.169024,18000,326,282
1766458738,2025-12-23T02:58:58Z,SIA113,13.368995,101.130543,18000,326,282
1766458758,2025-12-23T02:59:18Z,SIA113,13.376528,101.094679,17667,286,282
1766458778,2025-12-23T02:59:38Z,SIA113,13.383596,101.061000,17143,284,282
1766458798,2025-12-23T02:59:58Z,SIA113,13.390596,101.027624,16623,282,282
1766458818,2025-12-23T03:00:18Z,SIA113,13.397531,100.994530,16107,279,282
1766458838,2025-12-23T03:00:38Z,SIA113,13.404408,100.961695,15596,277,282
1766458858,2025-12-23T03:00:58Z,SIA113,13.411227,100.929115,15088,275,282
1766458878,2025-12-23T03:01:18Z,SIA113,13.422873,100.898602,14585,273,307
1766458898,2025-12-23T03:01:38Z,SIA113,13.447195,100.877568,14085,271,327
1766458918,2025-12-23T03:01:58Z,SIA113,13.474025,100.859983,13589,269,327
1766458938,2025-12-23T03:02:18Z,SIA113,13.500653,100.842525,13097,267,327
1766458958,2025-12-23T03:02:38Z,SIA113,13.527083,100.825192,12608,265,327
1766458980,2025-12-23T03:03:00Z,SIA113,13.558285,100.812267,12075,263,358
1766459003,2025-12-23T03:03:23Z,SIA113,13.589436,100.819550,11576,214,15
1766459023,2025-12-23T03:03:43Z,SIA113,13.613733,100.826197,11185,212,15
1766459043,2025-12-23T03:04:03Z,SIA113,13.637940,100.832821,11000,212,15
1766459063,2025-12-23T03:04:23Z,SIA113,13.662147,100.839448,11000,212,15
1766459083,2025-12-23T03:04:43Z,SIA113,13.686354,100.846075,11000,212,15
1766459103,2025-12-23T03:05:03Z,SIA113,13.710512,100.852691,10919,212,15
1766459123,2025-12-23T03:05:23Z,SIA113,13.734533,100.859271,10532,210,15
1766459143,2025-12-23T03:05:43Z,SIA113,13.758415,100.865814,10147,209,15
1766459163,2025-12-23T03:06:03Z,SIA113,13.782161,100.872322,9765,208,15
1766459183,2025-12-23T03:06:23Z,SIA113,13.805771,100.878793,9385,207,15
1766459203,2025-12-23T03:06:43Z,SIA113,13.829248,100.885229,9006,206,15
1766459223,2025-12-23T03:07:03Z,SIA113,13.852596,100.891625,8630,204,15
1766459243,2025-12-23T03:07:23Z,SIA113,13.875814,100.897986,8256,203,15
1766459263,2025-12-23T03:07:43Z,SIA113,13.898905,100.904313,7885,202,15
1766459283,2025-12-23T03:08:03Z,SIA113,13.921868,100.910610,7515,201,15
1766459303,2025-12-23T03:08:23Z,SIA113,13.944706,100.916881,7147,200,15
1766459323,2025-12-23T03:08:43Z,SIA113,13.967421,100.923120,6781,199,15
1766459343,2025-12-23T03:09:03Z,SIA113,13.990158,100.924636,6417,198,334
1766459363,2025-12-23T03:09:23Z,SIA113,14.002247,100.905518,6055,197,284
1766459383,2025-12-23T03:09:43Z,SIA113,14.007652,100.882467,5695,196,284
1766459404,2025-12-23T03:10:04Z,SIA113,14.011508,100.857664,5310,194,261
1766459424,2025-12-23T03:10:24Z,SIA113,13.996315,100.841209,4947,193,197
1766459448,2025-12-23T03:10:48Z,SIA113,13.970773,100.834477,4537,192,194
1766459468,2025-12-23T03:11:08Z,SIA113,13.948840,100.828697,4185,191,194
1766459488,2025-12-23T03:11:28Z,SIA113,13.927018,100.822947,3834,190,194
1766459508,2025-12-23T03:11:48Z,SIA113,13.905303,100.817227,3485,189,194
1766459528,2025-12-23T03:12:08Z,SIA113,13.883696,100.811537,3138,188,194
1766459548,2025-12-23T03:12:28Z,SIA113,13.862195,100.805875,2793,187,194
1766459568,2025-12-23T03:12:48Z,SIA113,13.840799,100.800243,2449,186,194
1766459588,2025-12-23T03:13:08Z,SIA113,13.819506,100.794639,2107,186,194
1766459608,2025-12-23T03:13:28Z,SIA113,13.798315,100.789064,1766,185,194
1766459628,2025-12-23T03:13:48Z,SIA113,13.777225,100.783516,1428,184,194
1766459648,2025-12-23T03:14:08Z,SIA113,13.756234,100.777995,1081,183,194
1766459668,2025-12-23T03:14:28Z,SIA113,13.735342,100.772502,732,182,194
1766459688,2025-12-23T03:14:48Z,SIA113,13.714547,100.767035,385,181,194
1766459708,2025-12-23T03:15:08Z,SIA113,13.693849,100.761594,39,180,194
1766459710,2025-12-23T03:15:10Z,SIA113,13.691714,100.761033,4,180,194


================================================================
FLIGHT 15 of 24  -  UAE114_VTSF_VTBS_2025-12-23 02:07
================================================================

ROUTE: NKS W35 PINUN M769 LEBIM
DEP: VTSF
DEST: VTBS
ACTYPE: B789
FL: F360
ATD: 2025-12-23 02:07:05
SID: TAWI1A
DEP RWY: RW01
ARR RWY: RW19
STAR: WILA1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
