================================================================
FLIGHT 1 of 12  -  THA100_VTCC_VTBS_2025-12-23 02:02
================================================================

ROUTE: PANTA Y7 BLAFF DCT NORTA
DEP: VTCC
DEST: VTBS
ACTYPE: B77W
FL: F360
ATD: 2025-12-23 02:02:50
SID: PANT2C
DEP RWY: RW36
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766458726,2025-12-23T02:58:46Z,AIQ103,13.950411,100.829110,4375,192,194
1766458746,2025-12-23T02:59:06Z,AIQ103,13.928500,100.823337,4009,191,194
1766458766,2025-12-23T02:59:26Z,AIQ103,13.906704,100.817596,3645,190,194
1766458786,2025-12-23T02:59:46Z,AIQ103,13.885021,100.811885,3282,189,194
1766458806,2025-12-23T03:00:06Z,AIQ103,13.863450,100.806205,2922,188,194
1766458826,2025-12-23T03:00:26Z,AIQ103,13.841990,100.800556,2564,187,194
1766458846,2025-12-23T03:00:46Z,AIQ103,13.820638,100.794937,2207,186,194
1766458866,2025-12-23T03:01:06Z,AIQ103,13.799394,100.789348,1852,185,194
1766458886,2025-12-23T03:01:26Z,AIQ103,13.778256,100.783787,1499,184,194
1766458906,2025-12-23T03:01:46Z,AIQ103,13.757224,100.778256,1140,183,194
1766458926,2025-12-23T03:02:06Z,AIQ103,13.736295,100.772752,777,182,194
1766458946,2025-12-23T03:02:26Z,AIQ103,13.715468,100.767277,416,181,194
1766458966,2025-12-23T03:02:46Z,AIQ103,13.694743,100.761829,56,180,194
1766458968,2025-12-23T03:02:48Z,AIQ103,13.691714,100.761033,4,180,194


================================================================
FLIGHT 5 of 12  -  CPA104_VTCT_VTBS_2025-12-23 01:57
================================================================

ROUTE: DUBEN Y28 BLAFF DCT NORTA
DEP: VTCT
DEST: VTBS
ACTYPE: A388
FL: F360
ATD: 2025-12-23 01:57:32
SID: DUBE1A
DEP RWY: RW03
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766455052,2025-12-23T01:57:32Z,CPA104,19.940483,99.876003,1280,254,29
1766455072,2025-12-23T01:57:52Z,CPA104,19.961239,99.888169,1720,256,29
1766455092,2025-12-23T01:58:12Z,CPA104,19.982123,99.900413,2152,258,29
1766455112,2025-12-23T01:58:32Z,CPA104,20.003132,99.912736,2576,259,29
1766455132,2025-12-23T01:58:52Z,CPA104,20.024268,99.925136,3001,261,29
1766455152,2025-12-23T01:59:12Z,CPA104,20.045538,99.937618,3471,263,29
1766455172,2025-12-23T01:59:32Z,CPA104,20.059306,99.957355,3941,264,88
1766455192,2025-12-23T01:59:52Z,CPA104,20.050218,99.981201,4528,267,119
1766455212,2025-12-23T02:00:12Z,CPA104,20.038134,100.004219,5132,269,119
1766455232,2025-12-23T02:00:32Z,CPA104,20.025941,100.027435,5736,271,119
1766455252,2025-12-23T02:00:52Z,CPA104,20.013635,100.050857,6399,274,119
1766455272,2025-12-23T02:01:12Z,CPA104,20.001201,100.074513,7000,277,119
1766455292,2025-12-23T02:01:32Z,CPA104,19.988635,100.098410,7000,280,119
1766455312,2025-12-23T02:01:52Z,CPA104,19.975940,100.122544,7000,282,119
1766455334,2025-12-23T02:02:14Z,CPA104,19.961448,100.149797,7000,285,121
1766455356,2025-12-23T02:02:36Z,CPA104,19.937972,100.167293,7260,288,164
1766455377,2025-12-23T02:02:57Z,CPA104,19.907176,100.170545,7878,336,175
1766455397,2025-12-23T02:03:17Z,CPA104,19.875948,100.173269,8502,338,175
1766455417,2025-12-23T02:03:37Z,CPA104,19.844498,100.176012,9131,341,175
1766455437,2025-12-23T02:03:57Z,CPA104,19.812824,100.178773,9764,343,175
1766455457,2025-12-23T02:04:17Z,CPA104,19.780921,100.181553,10403,346,175
1766455477,2025-12-23T02:04:37Z,CPA104,19.748782,100.184352,11045,348,175
1766455497,2025-12-23T02:04:57Z,CPA104,19.716403,100.187172,11693,351,175
1766455517,2025-12-23T02:05:17Z,CPA104,19.683783,100.190011,12345,354,175
1766455537,2025-12-23T02:05:37Z,CPA104,19.650915,100.192870,13003,356,175
1766455557,2025-12-23T02:05:57Z,CPA104,19.617788,100.195751,13665,359,175
1766455577,2025-12-23T02:06:17Z,CPA104,19.584400,100.198653,14333,362,175
1766455597,2025-12-23T02:06:37Z,CPA104,19.550749,100.201577,15006,365,175
1766455617,2025-12-23T02:06:57Z,CPA104,19.516754,100.202881,15684,367,178
1766455637,2025-12-23T02:07:17Z,CPA104,19.482506,100.203992,16367,370,178
1766455657,2025-12-23T02:07:37Z,CPA104,19.448012,100.205111,17055,373,178
1766455677,2025-12-23T02:07:57Z,CPA104,19.413271,100.206237,17747,375,178
1766455697,2025-12-23T02:08:17Z,CPA104,19.378288,100.207371,18334,378,178
1766455717,2025-12-23T02:08:37Z,CPA104,19.343079,100.208511,18760,380,178
1766455737,2025-12-23T02:08:57Z,CPA104,19.307644,100.209658,19187,383,178
1766455757,2025-12-23T02:09:17Z,CPA104,19.271980,100.210812,19613,385,178
1766455777,2025-12-23T02:09:37Z,CPA104,19.236087,100.211974,20035,388,178
1766455797,2025-12-23T02:09:57Z,CPA104,19.199977,100.213141,20411,390,178
1766455817,2025-12-23T02:10:17Z,CPA104,19.163661,100.214315,20787,392,178
1766455837,2025-12-23T02:10:37Z,CPA104,19.127138,100.215495,21163,394,178
1766455857,2025-12-23T02:10:57Z,CPA104,19.090405,100.216681,21539,396,178
1766455877,2025-12-23T02:11:17Z,CPA104,19.053462,100.217873,21915,399,178
1766455897,2025-12-23T02:11:37Z,CPA104,19.016314,100.219072,22261,401,178
1766455917,2025-12-23T02:11:57Z,CPA104,18.978973,100.220276,22599,403,178
1766455937,2025-12-23T02:12:17Z,CPA104,18.941439,100.221485,22936,405,178
1766455957,2025-12-23T02:12:37Z,CPA104,18.903712,100.222701,23274,407,178
1766455977,2025-12-23T02:12:57Z,CPA104,18.865789,100.223922,23611,409,178
1766455997,2025-12-23T02:13:17Z,CPA104,18.827669,100.225149,23949,411,178
1766456017,2025-12-23T02:13:37Z,CPA104,18.789356,100.226385,24272,413,178
1766456037,2025-12-23T02:13:57Z,CPA104,18.750854,100.227639,24592,415,178
1766456057,2025-12-23T02:14:17Z,CPA104,18.712162,100.228898,24912,418,178
1766456077,2025-12-23T02:14:37Z,CPA104,18.673278,100.230163,25232,420,178
1766456097,2025-12-23T02:14:57Z,CPA104,18.634203,100.231434,25553,422,178
1766456117,2025-12-23T02:15:17Z,CPA104,18.594934,100.232710,25873,424,178
1766456137,2025-12-23T02:15:37Z,CPA104,18.555471,100.233992,26194,426,178
1766456157,2025-12-23T02:15:57Z,CPA104,18.515811,100.235280,26514,428,178
1766456177,2025-12-23T02:16:17Z,CPA104,18.475955,100.236573,26835,430,178
1766456197,2025-12-23T02:16:37Z,CPA104,18.435901,100.237873,27155,432,178
1766456217,2025-12-23T02:16:57Z,CPA104,18.395647,100.239178,27476,434,178
1766456237,2025-12-23T02:17:17Z,CPA104,18.355193,100.240489,27796,436,178
1766456257,2025-12-23T02:17:37Z,CPA104,18.313709,100.241833,28122,463,178
1766456277,2025-12-23T02:17:57Z,CPA104,18.270685,100.243226,28459,463,178
1766456297,2025-12-23T02:18:17Z,CPA104,18.227723,100.244617,28795,462,178
1766456317,2025-12-23T02:18:37Z,CPA104,18.184822,100.246004,29131,461,178
1766456337,2025-12-23T02:18:57Z,CPA104,18.141983,100.247389,29468,461,178
1766456357,2025-12-23T02:19:17Z,CPA104,18.099206,100.248772,29804,460,178
1766456377,2025-12-23T02:19:37Z,CPA104,18.056491,100.250151,30151,459,178
1766456397,2025-12-23T02:19:57Z,CPA104,18.013843,100.251528,30512,459,178
1766456417,2025-12-23T02:20:17Z,CPA104,17.971261,100.252902,30873,458,178
1766456437,2025-12-23T02:20:37Z,CPA104,17.928745,100.254273,31234,457,178
1766456457,2025-12-23T02:20:57Z,CPA104,17.886297,100.255642,31595,456,178
1766456477,2025-12-23T02:21:17Z,CPA104,17.843916,100.257007,31957,456,178
1766456497,2025-12-23T02:21:37Z,CPA104,17.801603,100.258370,32326,455,178
1766456517,2025-12-23T02:21:57Z,CPA104,17.759359,100.259730,32696,454,178
1766456537,2025-12-23T02:22:17Z,CPA104,17.717183,100.261087,33066,454,178
1766456557,2025-12-23T02:22:37Z,CPA104,17.675078,100.262441,33437,453,178
1766456577,2025-12-23T02:22:57Z,CPA104,17.633041,100.263792,33807,452,178
1766456597,2025-12-23T02:23:17Z,CPA104,17.591074,100.265141,34168,451,178
1766456617,2025-12-23T02:23:37Z,CPA104,17.549173,100.266486,34520,451,178
1766456637,2025-12-23T02:23:57Z,CPA104,17.507338,100.267829,34872,450,178
1766456657,2025-12-23T02:24:17Z,CPA104,17.465419,100.269174,35223,449,178
1766456677,2025-12-23T02:24:37Z,CPA104,17.423530,100.270518,35574,448,178
1766456697,2025-12-23T02:24:57Z,CPA104,17.381708,100.271858,35926,448,178
1766456717,2025-12-23T02:25:17Z,CPA104,17.339931,100.273197,36000,448,178
1766456737,2025-12-23T02:25:37Z,CPA104,17.298156,100.274535,36000,448,178
1766456757,2025-12-23T02:25:57Z,CPA104,17.256381,100.275872,36000,448,178
1766456777,2025-12-23T02:26:17Z,CPA104,17.214606,100.277209,36000,448,178
1766456797,2025-12-23T02:26:37Z,CPA104,17.172830,100.278545,36000,448,178
1766456817,2025-12-23T02:26:57Z,CPA104,17.131055,100.279880,36000,448,178
1766456837,2025-12-23T02:27:17Z,CPA104,17.089279,100.281215,36000,448,178
1766456857,2025-12-23T02:27:37Z,CPA104,17.047503,100.282550,36000,448,178
1766456877,2025-12-23T02:27:57Z,CPA104,17.005726,100.283883,36000,448,178
1766456897,2025-12-23T02:28:17Z,CPA104,16.963950,100.285216,36000,448,178
1766456917,2025-12-23T02:28:37Z,CPA104,16.922173,100.286549,36000,448,178
1766456937,2025-12-23T02:28:57Z,CPA104,16.880396,100.287881,36000,448,178
1766456957,2025-12-23T02:29:17Z,CPA104,16.838619,100.289212,36000,448,178
1766456977,2025-12-23T02:29:37Z,CPA104,16.796842,100.290543,36000,448,178
1766456997,2025-12-23T02:29:57Z,CPA104,16.755058,100.291448,36000,448,180
1766457017,2025-12-23T02:30:17Z,CPA104,16.713261,100.291610,36000,448,180
1766457037,2025-12-23T02:30:37Z,CPA104,16.671464,100.291773,36000,448,180
1766457057,2025-12-23T02:30:57Z,CPA104,16.629667,100.291935,36000,448,180
1766457077,2025-12-23T02:31:17Z,CPA104,16.587869,100.292097,36000,448,180
1766457097,2025-12-23T02:31:37Z,CPA104,16.546072,100.292259,36000,448,180
1766457117,2025-12-23T02:31:57Z,CPA104,16.504274,100.292420,36000,448,180
1766457137,2025-12-23T02:32:17Z,CPA104,16.462476,100.292582,36000,448,180
1766457157,2025-12-23T02:32:37Z,CPA104,16.420678,100.292744,36000,448,180
1766457177,2025-12-23T02:32:57Z,CPA104,16.378880,100.292906,36000,448,180
1766457197,2025-12-23T02:33:17Z,CPA104,16.337082,100.293067,36000,448,180
1766457217,2025-12-23T02:33:37Z,CPA104,16.295283,100.293229,36000,448,180
1766457237,2025-12-23T02:33:57Z,CPA104,16.253485,100.293396,36000,448,180
1766457257,2025-12-23T02:34:17Z,CPA104,16.211681,100.293572,35832,448,180
1766457277,2025-12-23T02:34:37Z,CPA104,16.169794,100.293749,35623,449,180
1766457297,2025-12-23T02:34:57Z,CPA104,16.123958,100.293942,35744,450,180
1766457317,2025-12-23T02:35:17Z,CPA104,16.074124,100.294152,35122,452,180
1766457337,2025-12-23T02:35:37Z,CPA104,16.024157,100.294362,34497,453,180
1766457357,2025-12-23T02:35:57Z,CPA104,15.974060,100.294573,33871,454,180
1766457377,2025-12-23T02:36:17Z,CPA104,15.923831,100.294784,33243,455,180
1766457397,2025-12-23T02:36:37Z,CPA104,15.873472,100.294996,32613,456,180
1766457417,2025-12-23T02:36:57Z,CPA104,15.822987,100.295208,31982,457,180
1766457437,2025-12-23T02:37:17Z,CPA104,15.772377,100.295420,31349,458,180
1766457457,2025-12-23T02:37:37Z,CPA104,15.721642,100.295633,30715,460,180
1766457477,2025-12-23T02:37:57Z,CPA104,15.670785,100.295847,30079,461,180
1766457497,2025-12-23T02:38:17Z,CPA104,15.619807,100.296060,29442,462,180
1766457517,2025-12-23T02:38:37Z,CPA104,15.568709,100.296274,28803,463,180
1766457537,2025-12-23T02:38:57Z,CPA104,15.518380,100.296485,28174,437,180
1766457557,2025-12-23T02:39:17Z,CPA104,15.470308,100.296687,27573,433,180
1766457577,2025-12-23T02:39:37Z,CPA104,15.422631,100.296886,26977,430,180
1766457597,2025-12-23T02:39:57Z,CPA104,15.375345,100.297084,26386,426,180
1766457617,2025-12-23T02:40:17Z,CPA104,15.328445,100.297280,25800,423,180
1766457637,2025-12-23T02:40:37Z,CPA104,15.281930,100.297746,25218,406,173
1766457657,2025-12-23T02:40:57Z,CPA104,15.241578,100.318561,24650,402,149
1766457677,2025-12-23T02:41:17Z,CPA104,15.203313,100.342079,24093,399,149
1766457697,2025-12-23T02:41:37Z,CPA104,15.165369,100.365389,23541,396,149
1766457717,2025-12-23T02:41:57Z,CPA104,15.127741,100.388495,22993,392,149
1766457737,2025-12-23T02:42:17Z,CPA104,15.090420,100.411403,22450,389,149
1766457757,2025-12-23T02:42:37Z,CPA104,15.053403,100.434115,21911,386,149
1766457777,2025-12-23T02:42:57Z,CPA104,15.016906,100.456499,21380,343,149
1766457797,2025-12-23T02:43:17Z,CPA104,14.984221,100.476537,20904,341,149
1766457817,2025-12-23T02:43:37Z,CPA104,14.951801,100.496406,20433,338,149
1766457837,2025-12-23T02:43:57Z,CPA104,14.919640,100.516109,19965,336,149
1766457857,2025-12-23T02:44:17Z,CPA104,14.887734,100.535649,19500,333,149
1766457877,2025-12-23T02:44:37Z,CPA104,14.856063,100.555038,19040,331,149
1766457897,2025-12-23T02:44:57Z,CPA104,14.824613,100.574285,18582,329,149
1766457917,2025-12-23T02:45:17Z,CPA104,14.793381,100.593393,18128,326,149
1766457937,2025-12-23T02:45:37Z,CPA104,14.762363,100.612363,17677,324,149
1766457957,2025-12-23T02:45:57Z,CPA104,14.731556,100.631197,17229,322,149
1766457977,2025-12-23T02:46:17Z,CPA104,14.698835,100.645165,16784,320,163
1766457997,2025-12-23T02:46:37Z,CPA104,14.664961,100.655600,16342,318,163
1766458017,2025-12-23T02:46:57Z,CPA104,14.631312,100.665963,15903,278,163
1766458037,2025-12-23T02:47:17Z,CPA104,14.600885,100.675330,15506,277,163
1766458057,2025-12-23T02:47:37Z,CPA104,14.571578,100.684351,15123,275,163
1766458077,2025-12-23T02:47:57Z,CPA104,14.542464,100.693311,14743,274,163
1766458097,2025-12-23T02:48:17Z,CPA104,14.513541,100.702210,14366,272,163
1766458117,2025-12-23T02:48:37Z,CPA104,14.484805,100.711049,13991,270,163
1766458137,2025-12-23T02:48:57Z,CPA104,14.456240,100.719800,13618,269,166
1766458157,2025-12-23T02:49:17Z,CPA104,14.427137,100.717457,13248,267,194
1766458177,2025-12-23T02:49:37Z,CPA104,14.398589,100.709923,12879,266,194
1766458197,2025-12-23T02:49:57Z,CPA104,14.370199,100.702434,12513,264,194
1766458217,2025-12-23T02:50:17Z,CPA104,14.341964,100.694987,12148,263,194
1766458237,2025-12-23T02:50:37Z,CPA104,14.313884,100.687583,11786,261,194
1766458257,2025-12-23T02:50:57Z,CPA104,14.285955,100.680220,11426,260,194
1766458277,2025-12-23T02:51:17Z,CPA104,14.258175,100.672899,11067,259,194
1766458297,2025-12-23T02:51:37Z,CPA104,14.230542,100.665622,10710,257,194
1766458317,2025-12-23T02:51:57Z,CPA104,14.204398,100.658739,10373,210,194
1766458337,2025-12-23T02:52:17Z,CPA104,14.181981,100.652838,10084,209,194
1766458357,2025-12-23T02:52:37Z,CPA104,14.159682,100.646970,9796,208,194
1766458377,2025-12-23T02:52:57Z,CPA104,14.137500,100.641134,9510,207,194
1766458397,2025-12-23T02:53:17Z,CPA104,14.115433,100.635329,9225,206,194
1766458417,2025-12-23T02:53:37Z,CPA104,14.093478,100.629555,8942,205,194
1766458437,2025-12-23T02:53:57Z,CPA104,14.071619,100.623807,8660,204,194
1766458457,2025-12-23T02:54:17Z,CPA104,14.049850,100.618085,8379,204,194
1766458477,2025-12-23T02:54:37Z,CPA104,14.028172,100.612386,8099,203,194
1766458497,2025-12-23T02:54:57Z,CPA104,14.006414,100.607954,7820,202,177
1766458517,2025-12-23T02:55:17Z,CPA104,13.989407,100.620795,7543,201,112
1766458537,2025-12-23T02:55:37Z,CPA104,13.983494,100.642600,7267,200,105
1766458557,2025-12-23T02:55:57Z,CPA104,13.977798,100.664379,6992,199,105
1766458577,2025-12-23T02:56:17Z,CPA104,13.972122,100.686070,6718,198,105
1766458598,2025-12-23T02:56:38Z,CPA104,13.968520,100.709444,6425,198,79
1766458622,2025-12-23T02:57:02Z,CPA104,13.986882,100.725458,6105,197,15
1766458642,2025-12-23T02:57:22Z,CPA104,14.007840,100.731012,5834,196,15
1766458662,2025-12-23T02:57:42Z,CPA104,14.028602,100.736899,5565,195,26
1766458682,2025-12-23T02:58:02Z,CPA104,14.039850,100.754359,5296,194,89
1766458702,2025-12-23T02:58:22Z,CPA104,14.035103,100.775650,5029,194,105
1766458722,2025-12-23T02:58:42Z,CPA104,14.029453,100.796701,4762,193,105
1766458742,2025-12-23T02:59:02Z,CPA104,14.023822,100.817672,4497,192,105
1766458762,2025-12-23T02:59:22Z,CPA104,14.014899,100.836848,4232,191,138
1766458782,2025-12-23T02:59:42Z,CPA104,13.995083,100.840881,3969,191,194
1766458802,2025-12-23T03:00:02Z,CPA104,13.974750,100.835522,3707,190,194
1766458822,2025-12-23T03:00:22Z,CPA104,13.954493,100.830185,3445,189,194
1766458842,2025-12-23T03:00:42Z,CPA104,13.934310,100.824868,3185,188,194
1766458862,2025-12-23T03:01:02Z,CPA104,13.914201,100.819571,2925,188,194
1766458882,2025-12-23T03:01:22Z,CPA104,13.894166,100.814294,2667,187,194
1766458902,2025-12-23T03:01:42Z,CPA104,13.874204,100.809037,2409,186,194
1766458922,2025-12-23T03:02:02Z,CPA104,13.854313,100.803800,2152,186,194
1766458942,2025-12-23T03:02:22Z,CPA104,13.834493,100.798583,1897,185,194
1766458962,2025-12-23T03:02:42Z,CPA104,13.814744,100.793386,1642,184,194
1766458982,2025-12-23T03:03:02Z,CPA104,13.795065,100.788209,1388,184,194
1766459002,2025-12-23T03:03:22Z,CPA104,13.775455,100.783050,1135,183,194
1766459022,2025-12-23T03:03:42Z,CPA104,13.755914,100.777911,873,182,194
1766459042,2025-12-23T03:04:02Z,CPA104,13.736440,100.772791,609,182,194
1766459062,2025-12-23T03:04:22Z,CPA104,13.717035,100.767689,347,181,194
1766459082,2025-12-23T03:04:42Z,CPA104,13.697695,100.762605,85,180,194
1766459088,2025-12-23T03:04:48Z,CPA104,13.691714,100.761033,4,180,194


================================================================
FLIGHT 6 of 12  -  QTR105_VTPB_VTBS_2025-12-23 02:19
================================================================

ROUTE: W26 CMP W21 NOBER DCT NORTA
DEP: VTPB
DEST: VTBS
ACTYPE: B738
FL: F320
ATD: 2025-12-23 02:19:26
SID: OMNI
DEP RWY: RW18
ARR RWY: RW19
STAR: NORT1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766456366,2025-12-23T02:19:26Z,QTR105,16.685525,101.195117,450,252,180
1766456386,2025-12-23T02:19:46Z,QTR105,16.662024,101.195104,1143,254,180
1766456406,2025-12-23T02:20:06Z,QTR105,16.638283,101.195127,1864,257,180
1766456426,2025-12-23T02:20:26Z,QTR105,16.614311,101.195149,2506,259,180
1766456446,2025-12-23T02:20:46Z,QTR105,16.590125,101.195172,3132,261,180
1766456466,2025-12-23T02:21:06Z,QTR105,16.565723,101.195195,3749,264,180
1766456486,2025-12-23T02:21:26Z,QTR105,16.541496,101.198217,4429,266,158
1766456506,2025-12-23T02:21:46Z,QTR105,16.523745,101.215517,5153,269,118
1766456526,2025-12-23T02:22:06Z,QTR105,16.520831,101.240894,5877,272,81
1766456546,2025-12-23T02:22:26Z,QTR105,16.524858,101.266910,6688,275,81
1766456566,2025-12-23T02:22:46Z,QTR105,16.528930,101.293242,7518,278,81
1766456586,2025-12-23T02:23:06Z,QTR105,16.533048,101.319896,8346,282,81
1766456606,2025-12-23T02:23:26Z,QTR105,16.537212,101.346875,9170,285,81
1766456626,2025-12-23T02:23:46Z,QTR105,16.541431,101.374227,9994,289,81
1766456646,2025-12-23T02:24:06Z,QTR105,16.546357,101.406202,10772,338,81
1766456666,2025-12-23T02:24:26Z,QTR105,16.551335,101.438543,11550,342,81
1766456686,2025-12-23T02:24:46Z,QTR105,16.556365,101.471256,12340,346,81
1766456706,2025-12-23T02:25:06Z,QTR105,16.561449,101.504357,13148,350,81
1766456726,2025-12-23T02:25:26Z,QTR105,16.566588,101.537855,13956,354,81
1766456746,2025-12-23T02:25:46Z,QTR105,16.571784,101.571763,14791,358,81
1766456766,2025-12-23T02:26:06Z,QTR105,16.577039,101.606094,15627,363,81
1766456786,2025-12-23T02:26:26Z,QTR105,16.582354,101.640853,16441,367,81
1766456806,2025-12-23T02:26:46Z,QTR105,16.587727,101.676030,17238,372,81
1766456826,2025-12-23T02:27:06Z,QTR105,16.593157,101.711632,18033,376,81
1766456846,2025-12-23T02:27:26Z,QTR105,16.598645,101.747646,18771,380,81
1766456866,2025-12-23T02:27:46Z,QTR105,16.604187,101.784064,19510,384,81
1766456886,2025-12-23T02:28:06Z,QTR105,16.609785,101.820890,20228,389,81
1766456906,2025-12-23T02:28:26Z,QTR105,16.615434,101.858106,20907,393,81
1766456926,2025-12-23T02:28:46Z,QTR105,16.621136,101.895708,21586,397,81
1766456946,2025-12-23T02:29:06Z,QTR105,16.626889,101.933700,22240,401,81
1766456966,2025-12-23T02:29:26Z,QTR105,16.632690,101.972059,22855,404,81
1766456986,2025-12-23T02:29:46Z,QTR105,16.609958,101.964039,23470,408,223
1766457006,2025-12-23T02:30:06Z,QTR105,16.582248,101.936855,24076,412,223
1766457026,2025-12-23T02:30:26Z,QTR105,16.554289,101.909439,24628,416,223
1766457046,2025-12-23T02:30:46Z,QTR105,16.526088,101.881797,25180,419,223
1766457066,2025-12-23T02:31:06Z,QTR105,16.497643,101.853927,25732,423,223
1766457086,2025-12-23T02:31:26Z,QTR105,16.468955,101.825831,26256,426,223
1766457106,2025-12-23T02:31:46Z,QTR105,16.440038,101.797523,26754,430,223
1766457126,2025-12-23T02:32:06Z,QTR105,16.410894,101.769006,27252,433,223
1766457146,2025-12-23T02:32:26Z,QTR105,16.381521,101.740276,27749,436,223
1766457166,2025-12-23T02:32:46Z,QTR105,16.351116,101.710551,28227,463,223
1766457186,2025-12-23T02:33:06Z,QTR105,16.319825,101.679974,28685,462,223
1766457206,2025-12-23T02:33:26Z,QTR105,16.288590,101.649465,29142,461,223
1766457226,2025-12-23T02:33:46Z,QTR105,16.257413,101.619027,29600,460,223
1766457246,2025-12-23T02:34:06Z,QTR105,16.226293,101.588658,30054,460,223
1766457266,2025-12-23T02:34:26Z,QTR105,16.195227,101.558356,30483,459,223
1766457286,2025-12-23T02:34:46Z,QTR105,16.164215,101.528120,30912,458,223
1766457306,2025-12-23T02:35:06Z,QTR105,16.133052,101.497751,31341,457,223
1766457326,2025-12-23T02:35:26Z,QTR105,16.101916,101.467423,31770,456,223
1766457346,2025-12-23T02:35:46Z,QTR105,16.070828,101.437154,32000,456,223
1766457366,2025-12-23T02:36:06Z,QTR105,16.039745,101.406904,32000,456,223
1766457386,2025-12-23T02:36:26Z,QTR105,16.008657,101.376663,32000,456,223
1766457406,2025-12-23T02:36:46Z,QTR105,15.977565,101.346431,32000,456,223
1766457426,2025-12-23T02:37:06Z,QTR105,15.946468,101.316208,32000,456,223
1766457446,2025-12-23T02:37:26Z,QTR105,15.915367,101.285995,32000,456,223
1766457466,2025-12-23T02:37:46Z,QTR105,15.884262,101.255791,32000,456,223
1766457486,2025-12-23T02:38:06Z,QTR105,15.853152,101.225597,32000,456,223
1766457506,2025-12-23T02:38:26Z,QTR105,15.822038,101.195411,32000,456,223
1766457526,2025-12-23T02:38:46Z,QTR105,15.790920,101.165235,32000,456,223
1766457546,2025-12-23T02:39:06Z,QTR105,15.759798,101.135068,32000,456,223
1766457566,2025-12-23T02:39:26Z,QTR105,15.728671,101.104910,32000,456,223
1766457586,2025-12-23T02:39:46Z,QTR105,15.697540,101.074762,32000,456,223
1766457606,2025-12-23T02:40:06Z,QTR105,15.666405,101.044622,32000,456,223
1766457626,2025-12-23T02:40:26Z,QTR105,15.635265,101.014492,32000,456,223
1766457646,2025-12-23T02:40:46Z,QTR105,15.604122,100.984371,32000,456,223
1766457666,2025-12-23T02:41:06Z,QTR105,15.572974,100.954259,32000,456,223
1766457686,2025-12-23T02:41:26Z,QTR105,15.541822,100.924156,32000,456,223
1766457706,2025-12-23T02:41:46Z,QTR105,15.510665,100.894062,32000,456,223
1766457726,2025-12-23T02:42:06Z,QTR105,15.479505,100.863977,31527,456,223
1766457746,2025-12-23T02:42:26Z,QTR105,15.448340,100.833901,30836,456,223
1766457766,2025-12-23T02:42:46Z,QTR105,15.417171,100.803834,30145,456,223
1766457786,2025-12-23T02:43:06Z,QTR105,15.385998,100.773776,29453,456,223
1766457806,2025-12-23T02:43:26Z,QTR105,15.354992,100.743891,28766,429,223
1766457826,2025-12-23T02:43:46Z,QTR105,15.325787,100.715755,28118,425,223
1766457846,2025-12-23T02:44:06Z,QTR105,15.290598,100.681868,27338,420,223
1766457866,2025-12-23T02:44:26Z,QTR105,15.244906,100.666661,26531,414,183
1766457886,2025-12-23T02:44:46Z,QTR105,15.195800,100.664075,25735,409,183
1766457906,2025-12-23T02:45:06Z,QTR105,15.147287,100.661522,24948,404,183
1766457926,2025-12-23T02:45:26Z,QTR105,15.099350,100.659000,24171,359,183
1766457946,2025-12-23T02:45:46Z,QTR105,15.056787,100.656761,23480,355,183
1766457966,2025-12-23T02:46:06Z,QTR105,15.014711,100.654550,22798,351,183
1766457986,2025-12-23T02:46:26Z,QTR105,14.973076,100.652362,22123,347,183
1766458006,2025-12-23T02:46:46Z,QTR105,14.931875,100.650198,21454,344,183
1766458026,2025-12-23T02:47:06Z,QTR105,14.891095,100.648057,20793,340,183
1766458046,2025-12-23T02:47:26Z,QTR105,14.850729,100.645938,20138,337,183
1766458066,2025-12-23T02:47:46Z,QTR105,14.810766,100.643841,19490,333,183
1766458086,2025-12-23T02:48:06Z,QTR105,14.771197,100.641766,18848,330,183
1766458106,2025-12-23T02:48:26Z,QTR105,14.732014,100.639712,18213,327,183
1766458126,2025-12-23T02:48:46Z,QTR105,14.693964,100.646666,18000,326,163
1766458146,2025-12-23T02:49:06Z,QTR105,14.656715,100.658140,18000,326,163
1766458166,2025-12-23T02:49:26Z,QTR105,14.621850,100.668876,18000,288,163
1766458186,2025-12-23T02:49:46Z,QTR105,14.588955,100.679002,18000,288,163
1766458206,2025-12-23T02:50:06Z,QTR105,14.556060,100.689127,18000,288,163
1766458226,2025-12-23T02:50:26Z,QTR105,14.523164,100.699249,18000,288,163
1766458246,2025-12-23T02:50:46Z,QTR105,14.490268,100.709369,18000,288,163
1766458266,2025-12-23T02:51:06Z,QTR105,14.457426,100.719468,17651,286,163
1766458286,2025-12-23T02:51:26Z,QTR105,14.424092,100.716653,17100,284,194
1766458306,2025-12-23T02:51:46Z,QTR105,14.391428,100.708034,16554,281,194
1766458326,2025-12-23T02:52:06Z,QTR105,14.359038,100.699490,16012,279,194
1766458346,2025-12-23T02:52:26Z,QTR105,14.326915,100.691019,15475,277,194
