================================================================
FLIGHT 1 of 80  -  THA100_VTCC_VTBS_2025-12-23 01:54
================================================================

ROUTE: PANTA Y7 BLAFF DCT NORTA
DEP: VTCC
DEST: VTBS
ACTYPE: B77W
FL: F360
ATD: 2025-12-23 01:54:07
SID: PANT2C
DEP RWY: RW36
ARR RWY: RW19
STAR: EAST1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766456510,2025-12-23T02:21:50Z,QTR105,16.468983,101.825887,26256,426,223
1766456530,2025-12-23T02:22:10Z,QTR105,16.440065,101.797583,26754,430,223
1766456550,2025-12-23T02:22:30Z,QTR105,16.410920,101.769069,27252,433,223
1766456570,2025-12-23T02:22:50Z,QTR105,16.381545,101.740344,27749,436,223
1766456590,2025-12-23T02:23:10Z,QTR105,16.351082,101.710568,28227,463,223
1766456610,2025-12-23T02:23:30Z,QTR105,16.319789,101.679994,28685,462,223
1766456630,2025-12-23T02:23:50Z,QTR105,16.288553,101.649489,29142,461,223
1766456650,2025-12-23T02:24:10Z,QTR105,16.257374,101.619055,29600,460,223
1766456670,2025-12-23T02:24:30Z,QTR105,16.226252,101.588690,30054,460,223
1766456690,2025-12-23T02:24:50Z,QTR105,16.195184,101.558392,30483,459,223
1766456710,2025-12-23T02:25:10Z,QTR105,16.164171,101.528160,30912,458,223
1766456730,2025-12-23T02:25:30Z,QTR105,16.133210,101.497994,31341,457,223
1766456750,2025-12-23T02:25:50Z,QTR105,16.102304,101.467894,31770,456,223
1766456770,2025-12-23T02:26:10Z,QTR105,16.071445,101.437853,32000,456,223
1766456790,2025-12-23T02:26:30Z,QTR105,16.040588,101.407829,32000,456,223
1766456810,2025-12-23T02:26:50Z,QTR105,16.009728,101.377814,32000,456,223
1766456830,2025-12-23T02:27:10Z,QTR105,15.978863,101.347808,32000,456,223
1766456850,2025-12-23T02:27:30Z,QTR105,15.947994,101.317812,32000,456,223
1766456870,2025-12-23T02:27:50Z,QTR105,15.917120,101.287824,32000,456,223
1766456890,2025-12-23T02:28:10Z,QTR105,15.886242,101.257846,32000,456,223
1766456910,2025-12-23T02:28:30Z,QTR105,15.855360,101.227877,32000,456,223
1766456930,2025-12-23T02:28:50Z,QTR105,15.824474,101.197917,32000,456,223
1766456950,2025-12-23T02:29:10Z,QTR105,15.793584,101.167966,32000,456,223
1766456970,2025-12-23T02:29:30Z,QTR105,15.762689,101.138024,32000,456,223
1766456990,2025-12-23T02:29:50Z,QTR105,15.731790,101.108091,32000,456,223
1766457010,2025-12-23T02:30:10Z,QTR105,15.700887,101.078168,32000,456,223
1766457030,2025-12-23T02:30:30Z,QTR105,15.669980,101.048253,32000,456,223
1766457050,2025-12-23T02:30:50Z,QTR105,15.639069,101.018347,32000,456,223
1766457070,2025-12-23T02:31:10Z,QTR105,15.608153,100.988451,32000,456,223
1766457090,2025-12-23T02:31:30Z,QTR105,15.577234,100.958563,32000,456,223
1766457110,2025-12-23T02:31:50Z,QTR105,15.546310,100.928684,32000,456,223
1766457130,2025-12-23T02:32:10Z,QTR105,15.515382,100.898814,32000,456,223
1766457150,2025-12-23T02:32:30Z,QTR105,15.484450,100.868953,32000,456,223
1766457170,2025-12-23T02:32:50Z,QTR105,15.453514,100.839101,32000,456,223
1766457190,2025-12-23T02:33:10Z,QTR105,15.422573,100.809257,32000,456,223
1766457210,2025-12-23T02:33:30Z,QTR105,15.391629,100.779423,32000,456,223
1766457230,2025-12-23T02:33:50Z,QTR105,15.360680,100.749597,32000,456,223
1766457250,2025-12-23T02:34:10Z,QTR105,15.329728,100.719781,32000,456,223
1766457270,2025-12-23T02:34:30Z,QTR105,15.298509,100.690278,32000,456,217
1766457290,2025-12-23T02:34:50Z,QTR105,15.261064,100.670453,32000,456,194
1766457310,2025-12-23T02:35:10Z,QTR105,15.219107,100.665310,32000,456,183
1766457330,2025-12-23T02:35:30Z,QTR105,15.176791,100.663082,32000,456,183
1766457350,2025-12-23T02:35:50Z,QTR105,15.134476,100.660854,32000,456,183
1766457370,2025-12-23T02:36:10Z,QTR105,15.092160,100.658628,32000,456,183
1766457390,2025-12-23T02:36:30Z,QTR105,15.049844,100.656402,32000,456,183
1766457410,2025-12-23T02:36:50Z,QTR105,15.007528,100.654177,32000,456,183
1766457430,2025-12-23T02:37:10Z,QTR105,14.965211,100.651953,32000,456,183
1766457450,2025-12-23T02:37:30Z,QTR105,14.922894,100.649730,32000,456,183
1766457470,2025-12-23T02:37:50Z,QTR105,14.880578,100.647508,32000,456,183
1766457490,2025-12-23T02:38:10Z,QTR105,14.838261,100.645287,32000,456,183
1766457510,2025-12-23T02:38:30Z,QTR105,14.795943,100.643066,32000,456,183
1766457530,2025-12-23T02:38:50Z,QTR105,14.753626,100.640846,32000,456,183
1766457550,2025-12-23T02:39:10Z,QTR105,14.716945,100.656897,32000,456,109
1766457575,2025-12-23T02:39:35Z,QTR105,14.710301,100.709108,32000,456,97
1766457595,2025-12-23T02:39:55Z,QTR105,14.705057,100.752307,32000,456,97
1766457615,2025-12-23T02:40:15Z,QTR105,14.699806,100.795504,32000,456,97
1766457635,2025-12-23T02:40:35Z,QTR105,14.694546,100.838699,32000,456,97
1766457655,2025-12-23T02:40:55Z,QTR105,14.689278,100.881891,31833,456,97
1766457675,2025-12-23T02:41:15Z,QTR105,14.684003,100.925082,31167,456,97
1766457695,2025-12-23T02:41:35Z,QTR105,14.678561,100.969557,30482,456,97
1766457715,2025-12-23T02:41:55Z,QTR105,14.671876,101.024106,29642,457,97
1766457735,2025-12-23T02:42:15Z,QTR105,14.665156,101.078821,28799,459,97
1766457755,2025-12-23T02:42:35Z,QTR105,14.658687,101.131399,27988,424,97
1766457775,2025-12-23T02:42:55Z,QTR105,14.652479,101.181760,27212,419,97
1766457795,2025-12-23T02:43:15Z,QTR105,14.646333,101.231529,26445,414,97
1766457815,2025-12-23T02:43:35Z,QTR105,14.640247,101.280719,25687,409,97
1766457835,2025-12-23T02:43:55Z,QTR105,14.634221,101.329345,24938,404,97
1766457855,2025-12-23T02:44:15Z,QTR105,14.628252,101.377421,24197,400,97
1766457875,2025-12-23T02:44:35Z,QTR105,14.621341,101.424678,23464,395,119
1766457895,2025-12-23T02:44:55Z,QTR105,14.583194,101.418312,22792,351,205
1766457915,2025-12-23T02:45:15Z,QTR105,14.546124,101.400393,22149,347,205
1766457935,2025-12-23T02:45:35Z,QTR105,14.509441,101.382668,21512,344,205
1766457955,2025-12-23T02:45:55Z,QTR105,14.473114,101.365121,20882,341,205
1766457975,2025-12-23T02:46:15Z,QTR105,14.437135,101.347749,20257,337,205
1766457995,2025-12-23T02:46:35Z,QTR105,14.401497,101.330547,19639,334,205
1766458015,2025-12-23T02:46:55Z,QTR105,14.366193,101.313513,19026,331,205
1766458035,2025-12-23T02:47:15Z,QTR105,14.331216,101.296642,18419,328,205
1766458055,2025-12-23T02:47:35Z,QTR105,14.298448,101.276683,18000,326,220
1766458075,2025-12-23T02:47:55Z,QTR105,14.271233,101.253492,18000,288,220
1766458095,2025-12-23T02:48:15Z,QTR105,14.245305,101.231405,17851,287,220
1766458115,2025-12-23T02:48:35Z,QTR105,14.219550,101.209473,17325,285,220
1766458135,2025-12-23T02:48:55Z,QTR105,14.194015,101.187734,16804,282,220
1766458155,2025-12-23T02:49:15Z,QTR105,14.168680,101.166172,16286,280,220
1766458175,2025-12-23T02:49:35Z,QTR105,14.143543,101.144785,15774,278,220
1766458195,2025-12-23T02:49:55Z,QTR105,14.118600,101.123570,15264,276,220
1766458215,2025-12-23T02:50:15Z,QTR105,14.093848,101.102523,14759,274,220
1766458235,2025-12-23T02:50:35Z,QTR105,14.069283,101.081641,14258,271,220
1766458255,2025-12-23T02:50:55Z,QTR105,14.041166,101.067493,14000,270,195
1766458275,2025-12-23T02:51:15Z,QTR105,14.010635,101.059100,13622,269,195
1766458295,2025-12-23T02:51:35Z,QTR105,13.981334,101.051047,13145,219,195
1766458315,2025-12-23T02:51:55Z,QTR105,13.956653,101.044267,12744,218,195
1766458335,2025-12-23T02:52:15Z,QTR105,13.932154,101.037542,12346,216,195
1766458355,2025-12-23T02:52:35Z,QTR105,13.907832,101.030867,11950,215,195
1766458375,2025-12-23T02:52:55Z,QTR105,13.883660,101.024234,11558,214,195
1766458395,2025-12-23T02:53:15Z,QTR105,13.859632,101.017639,11167,212,195
1766458415,2025-12-23T02:53:35Z,QTR105,13.835744,101.011084,10778,211,195
1766458435,2025-12-23T02:53:55Z,QTR105,13.813450,101.001517,10392,210,228
1766458455,2025-12-23T02:54:15Z,QTR105,13.810022,100.978052,10008,209,285
1766458475,2025-12-23T02:54:35Z,QTR105,13.816308,100.954025,9627,207,285
1766458495,2025-12-23T02:54:55Z,QTR105,13.822556,100.930133,9247,206,285
1766458516,2025-12-23T02:55:16Z,QTR105,13.829263,100.904779,8844,205,287
1766458537,2025-12-23T02:55:37Z,QTR105,13.848254,100.891164,8457,204,357
1766458560,2025-12-23T02:56:00Z,QTR105,13.874716,100.897684,8028,202,15
1766458580,2025-12-23T02:56:20Z,QTR105,13.897519,100.903932,7658,201,15
1766458600,2025-12-23T02:56:40Z,QTR105,13.920197,100.910151,7289,200,15
1766458620,2025-12-23T02:57:00Z,QTR105,13.942751,100.916343,6922,199,15
1766458640,2025-12-23T02:57:20Z,QTR105,13.965185,100.922504,6558,198,15
1766458660,2025-12-23T02:57:40Z,QTR105,13.987501,100.928634,6195,197,15
1766458680,2025-12-23T02:58:00Z,QTR105,14.007330,100.933936,6052,197,14
1766458700,2025-12-23T02:58:20Z,QTR105,14.025158,100.938599,6052,197,14
1766458720,2025-12-23T02:58:40Z,QTR105,14.042910,100.943244,6052,197,14
1766458747,2025-12-23T02:59:07Z,QTR105,14.066462,100.949407,6052,197,14
1766458767,2025-12-23T02:59:27Z,QTR105,14.084509,100.953716,6052,197,347
1766458793,2025-12-23T02:59:53Z,QTR105,14.073256,100.936161,6052,197,224
1766458819,2025-12-23T03:00:19Z,QTR105,14.056136,100.919023,6052,197,224
1766458845,2025-12-23T03:00:45Z,QTR105,14.039110,100.901981,6052,197,224
1766458871,2025-12-23T03:01:11Z,QTR105,14.022176,100.885034,5689,196,224
1766458897,2025-12-23T03:01:37Z,QTR105,14.005331,100.868182,5320,194,224
1766458923,2025-12-23T03:02:03Z,QTR105,13.988576,100.851422,4952,193,224
1766458947,2025-12-23T03:02:27Z,QTR105,13.972242,100.837373,4616,192,213
1766458968,2025-12-23T03:02:48Z,QTR105,13.954989,100.830062,4322,192,196
1766458988,2025-12-23T03:03:08Z,QTR105,13.937621,100.825708,4041,191,194
1766459014,2025-12-23T03:03:34Z,QTR105,13.915347,100.819873,3680,190,194
1766459040,2025-12-23T03:04:00Z,QTR105,13.893195,100.814038,3321,189,194
1766459066,2025-12-23T03:04:26Z,QTR105,13.871157,100.808235,2963,188,194
1766459086,2025-12-23T03:04:46Z,QTR105,13.853997,100.803717,2685,187,194
1766459111,2025-12-23T03:05:11Z,QTR105,13.832860,100.798153,2342,186,194
1766459137,2025-12-23T03:05:37Z,QTR105,13.811127,100.792435,1990,185,194
1766459163,2025-12-23T03:06:03Z,QTR105,13.789502,100.786746,1640,184,194
1766459186,2025-12-23T03:06:26Z,QTR105,13.770669,100.781792,1334,184,194
1766459209,2025-12-23T03:06:49Z,QTR105,13.751916,100.776860,1018,183,194
1766459235,2025-12-23T03:07:15Z,QTR105,13.730583,100.771251,659,182,194
1766459261,2025-12-23T03:07:41Z,QTR105,13.709353,100.765670,301,181,194
1766459283,2025-12-23T03:08:03Z,QTR105,13.691714,100.761033,4,180,194


================================================================
FLIGHT 50 of 80  -  AIQ103_VTCP_VTBS_2025-12-23 01:56+18
================================================================

ROUTE: IDKOR W22 PSL Y28 BLAFF DCT NORTA
DEP: VTCP
DEST: VTBS
ACTYPE: A21N
FL: F320
ATD: 2025-12-23 01:56:42
SID: IDKO1E
DEP RWY: RW01
ARR RWY: RW19
STAR: TUMG1C
APPROACH: R19

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1766455002,2025-12-23T01:56:42Z,AIQ103,18.125419,100.163994,540,202,6
1766455022,2025-12-23T01:57:02Z,AIQ103,18.144518,100.166168,1328,204,6
1766455042,2025-12-23T01:57:22Z,AIQ103,18.163829,100.168366,2074,206,6
1766455062,2025-12-23T01:57:42Z,AIQ103,18.183339,100.170588,2768,208,6
1766455082,2025-12-23T01:58:02Z,AIQ103,18.202210,100.175840,3434,210,38
1766455102,2025-12-23T01:58:22Z,AIQ103,18.211302,100.193693,4093,212,86
1766455122,2025-12-23T01:58:42Z,AIQ103,18.208804,100.214658,4789,214,98
1766455142,2025-12-23T01:59:02Z,AIQ103,18.205912,100.235805,5484,216,98
1766455162,2025-12-23T01:59:22Z,AIQ103,18.202913,100.257157,6207,219,101
1766455182,2025-12-23T01:59:42Z,AIQ103,18.187226,100.274127,7007,276,164
1766455202,2025-12-23T02:00:02Z,AIQ103,18.161039,100.272898,7807,280,186
1766455222,2025-12-23T02:00:22Z,AIQ103,18.134516,100.270189,8589,283,186
1766455242,2025-12-23T02:00:42Z,AIQ103,18.107689,100.267451,9364,286,186
1766455262,2025-12-23T02:01:02Z,AIQ103,18.079695,100.264594,10120,335,186
1766455282,2025-12-23T02:01:22Z,AIQ103,18.047972,100.261358,10789,338,186
1766455302,2025-12-23T02:01:42Z,AIQ103,18.015938,100.258091,11458,341,186
1766455322,2025-12-23T02:02:02Z,AIQ103,17.983637,100.254337,12127,345,187
1766455342,2025-12-23T02:02:22Z,AIQ103,17.951037,100.250363,12796,348,187
1766455362,2025-12-23T02:02:42Z,AIQ103,17.918116,100.246351,13466,351,187
1766455382,2025-12-23T02:03:02Z,AIQ103,17.884868,100.242301,14136,355,187
1766455402,2025-12-23T02:03:22Z,AIQ103,17.851289,100.238213,14808,358,187
1766455422,2025-12-23T02:03:42Z,AIQ103,17.817375,100.234084,15481,362,187
1766455442,2025-12-23T02:04:02Z,AIQ103,17.783121,100.229917,16141,366,187
1766455462,2025-12-23T02:04:22Z,AIQ103,17.748541,100.225711,16760,369,187
1766455482,2025-12-23T02:04:42Z,AIQ103,17.713641,100.221468,17379,372,187
1766455502,2025-12-23T02:05:02Z,AIQ103,17.678416,100.217187,17998,376,187
1766455522,2025-12-23T02:05:22Z,AIQ103,17.642878,100.212869,18562,379,187
1766455542,2025-12-23T02:05:42Z,AIQ103,17.606925,100.214710,19125,382,175
1766455562,2025-12-23T02:06:02Z,AIQ103,17.570675,100.218040,19689,386,175
1766455582,2025-12-23T02:06:22Z,AIQ103,17.534117,100.221396,20228,389,175
1766455602,2025-12-23T02:06:42Z,AIQ103,17.497274,100.224778,20734,392,175
1766455622,2025-12-23T02:07:02Z,AIQ103,17.460146,100.228184,21241,395,175
1766455642,2025-12-23T02:07:22Z,AIQ103,17.422732,100.231615,21748,398,175
1766455662,2025-12-23T02:07:42Z,AIQ103,17.385032,100.235071,22225,401,175
1766455682,2025-12-23T02:08:02Z,AIQ103,17.347071,100.238549,22671,403,175
1766455702,2025-12-23T02:08:22Z,AIQ103,17.308849,100.242050,23118,406,175
1766455727,2025-12-23T02:08:47Z,AIQ103,17.260705,100.246461,23676,410,175
1766455747,2025-12-23T02:09:07Z,AIQ103,17.221893,100.250025,24106,412,175
1766455767,2025-12-23T02:09:27Z,AIQ103,17.182842,100.253610,24493,415,175
1766455787,2025-12-23T02:09:47Z,AIQ103,17.143558,100.257214,24879,417,175
1766455807,2025-12-23T02:10:07Z,AIQ103,17.104040,100.260838,25266,420,175
1766455827,2025-12-23T02:10:27Z,AIQ103,17.064286,100.264483,25652,422,175
1766455847,2025-12-23T02:10:47Z,AIQ103,17.024294,100.268148,26034,425,175
1766455867,2025-12-23T02:11:07Z,AIQ103,16.984081,100.271831,26372,427,175
1766455887,2025-12-23T02:11:27Z,AIQ103,16.943657,100.275532,26711,429,175
1766455907,2025-12-23T02:11:47Z,AIQ103,16.903021,100.279251,27050,432,175
1766455927,2025-12-23T02:12:07Z,AIQ103,16.862171,100.282988,27388,434,175
1766455947,2025-12-23T02:12:27Z,AIQ103,16.821106,100.286743,27726,436,175
1766455967,2025-12-23T02:12:47Z,AIQ103,16.779825,100.290516,28061,438,175
1766455987,2025-12-23T02:13:07Z,AIQ103,16.738204,100.291513,28378,440,180
1766456007,2025-12-23T02:13:27Z,AIQ103,16.696349,100.291676,28695,443,180
1766456027,2025-12-23T02:13:47Z,AIQ103,16.654287,100.291839,29012,445,180
1766456047,2025-12-23T02:14:07Z,AIQ103,16.612017,100.292003,29330,447,180
1766456067,2025-12-23T02:14:27Z,AIQ103,16.569537,100.292168,29647,449,180
1766456087,2025-12-23T02:14:47Z,AIQ103,16.526846,100.292333,29964,452,180
1766456107,2025-12-23T02:15:07Z,AIQ103,16.482865,100.292503,30278,465,180
1766456127,2025-12-23T02:15:27Z,AIQ103,16.438814,100.292674,30591,464,180
1766456147,2025-12-23T02:15:47Z,AIQ103,16.394823,100.292844,30904,464,180
1766456167,2025-12-23T02:16:07Z,AIQ103,16.350892,100.293014,31218,463,180
1766456187,2025-12-23T02:16:27Z,AIQ103,16.307021,100.293184,31531,462,180
1766456207,2025-12-23T02:16:47Z,AIQ103,16.263210,100.293355,31844,462,180
1766456227,2025-12-23T02:17:07Z,AIQ103,16.219876,100.293537,32000,462,180
1766456247,2025-12-23T02:17:27Z,AIQ103,16.176966,100.293718,32000,462,180
1766456267,2025-12-23T02:17:47Z,AIQ103,16.134056,100.293899,32000,462,180
1766456287,2025-12-23T02:18:07Z,AIQ103,16.091146,100.294080,32000,462,180
1766456307,2025-12-23T02:18:27Z,AIQ103,16.048235,100.294260,32000,462,180
1766456327,2025-12-23T02:18:47Z,AIQ103,16.005325,100.294441,32000,462,180
1766456347,2025-12-23T02:19:07Z,AIQ103,15.962414,100.294622,32000,462,180
1766456367,2025-12-23T02:19:27Z,AIQ103,15.919503,100.294802,32000,462,180
1766456387,2025-12-23T02:19:47Z,AIQ103,15.876592,100.294982,32000,462,180
1766456407,2025-12-23T02:20:07Z,AIQ103,15.833681,100.295163,32000,462,180
1766456427,2025-12-23T02:20:27Z,AIQ103,15.790770,100.295343,32000,462,180
1766456447,2025-12-23T02:20:47Z,AIQ103,15.747859,100.295523,32000,462,180
1766456467,2025-12-23T02:21:07Z,AIQ103,15.704947,100.295703,32000,462,180
1766456487,2025-12-23T02:21:27Z,AIQ103,15.662035,100.295883,32000,462,180
1766456507,2025-12-23T02:21:47Z,AIQ103,15.619123,100.296063,32000,462,180
1766456527,2025-12-23T02:22:07Z,AIQ103,15.576211,100.296243,32000,462,180
1766456547,2025-12-23T02:22:27Z,AIQ103,15.533299,100.296422,32000,462,180
1766456567,2025-12-23T02:22:47Z,AIQ103,15.490386,100.296602,32000,462,180
1766456587,2025-12-23T02:23:07Z,AIQ103,15.447473,100.296782,32000,462,180
1766456607,2025-12-23T02:23:27Z,AIQ103,15.404561,100.296961,32000,462,180
1766456627,2025-12-23T02:23:47Z,AIQ103,15.361648,100.297141,32000,462,180
1766456647,2025-12-23T02:24:07Z,AIQ103,15.318734,100.297320,32000,462,180
1766456667,2025-12-23T02:24:27Z,AIQ103,15.276231,100.301851,32000,462,164
1766456687,2025-12-23T02:24:47Z,AIQ103,15.237711,100.320939,32000,462,149
1766456707,2025-12-23T02:25:07Z,AIQ103,15.200860,100.343587,32000,462,149
1766456727,2025-12-23T02:25:27Z,AIQ103,15.164007,100.366227,32000,462,149
1766456747,2025-12-23T02:25:47Z,AIQ103,15.127151,100.388860,32000,462,149
1766456767,2025-12-23T02:26:07Z,AIQ103,15.090292,100.411484,32000,462,149
1766456787,2025-12-23T02:26:27Z,AIQ103,15.053432,100.434101,32000,462,149
1766456807,2025-12-23T02:26:47Z,AIQ103,15.016569,100.456710,32000,462,149
1766456827,2025-12-23T02:27:07Z,AIQ103,14.979703,100.479311,32000,462,149
1766456847,2025-12-23T02:27:27Z,AIQ103,14.942835,100.501905,32000,462,149
1766456867,2025-12-23T02:27:47Z,AIQ103,14.905965,100.524490,32000,462,149
1766456887,2025-12-23T02:28:07Z,AIQ103,14.869092,100.547068,32000,462,149
1766456907,2025-12-23T02:28:27Z,AIQ103,14.832218,100.569639,32000,462,149
1766456927,2025-12-23T02:28:47Z,AIQ103,14.795340,100.592202,32000,462,149
1766456947,2025-12-23T02:29:07Z,AIQ103,14.758461,100.614757,32000,462,149
1766456967,2025-12-23T02:29:27Z,AIQ103,14.721598,100.637335,32000,462,147
1766456987,2025-12-23T02:29:47Z,AIQ103,14.686349,100.662479,32000,462,145
1766457007,2025-12-23T02:30:07Z,AIQ103,14.651254,100.687851,32000,462,145
1766457027,2025-12-23T02:30:27Z,AIQ103,14.616156,100.713216,32000,462,145
1766457047,2025-12-23T02:30:47Z,AIQ103,14.581055,100.738572,32000,462,145
1766457067,2025-12-23T02:31:07Z,AIQ103,14.545951,100.763920,32000,462,145
1766457087,2025-12-23T02:31:27Z,AIQ103,14.510844,100.789261,32000,462,145
1766457107,2025-12-23T02:31:47Z,AIQ103,14.475734,100.814593,32000,462,145
1766457127,2025-12-23T02:32:07Z,AIQ103,14.440622,100.839917,32000,462,145
1766457147,2025-12-23T02:32:27Z,AIQ103,14.405507,100.865234,32000,462,145
1766457167,2025-12-23T02:32:47Z,AIQ103,14.370388,100.890542,32000,462,145
1766457187,2025-12-23T02:33:07Z,AIQ103,14.335268,100.915843,32000,462,145
1766457207,2025-12-23T02:33:27Z,AIQ103,14.300144,100.941135,32000,462,145
1766457227,2025-12-23T02:33:47Z,AIQ103,14.265017,100.966420,32000,462,145
1766457247,2025-12-23T02:34:07Z,AIQ103,14.229888,100.991697,32000,462,145
1766457267,2025-12-23T02:34:27Z,AIQ103,14.194756,101.016967,32000,462,145
1766457287,2025-12-23T02:34:47Z,AIQ103,14.159621,101.042228,32000,462,145
1766457307,2025-12-23T02:35:07Z,AIQ103,14.124484,101.067482,32000,462,145
1766457327,2025-12-23T02:35:27Z,AIQ103,14.089343,101.092728,32000,462,145
1766457347,2025-12-23T02:35:47Z,AIQ103,14.054200,101.117966,32000,462,145
1766457367,2025-12-23T02:36:07Z,AIQ103,14.019055,101.143196,32000,462,145
1766457387,2025-12-23T02:36:27Z,AIQ103,13.983906,101.168419,32000,462,145
1766457407,2025-12-23T02:36:47Z,AIQ103,13.948755,101.193634,32000,462,145
1766457427,2025-12-23T02:37:07Z,AIQ103,13.913601,101.218842,32000,462,145
1766457447,2025-12-23T02:37:27Z,AIQ103,13.878444,101.244042,32000,462,145
1766457467,2025-12-23T02:37:47Z,AIQ103,13.843285,101.269234,31623,462,145
1766457487,2025-12-23T02:38:07Z,AIQ103,13.808123,101.294419,30978,462,145
1766457507,2025-12-23T02:38:27Z,AIQ103,13.771449,101.320676,30305,462,145
1766457527,2025-12-23T02:38:47Z,AIQ103,13.727320,101.352257,29495,463,145
1766457547,2025-12-23T02:39:07Z,AIQ103,13.683068,101.383912,28684,464,145
1766457567,2025-12-23T02:39:27Z,AIQ103,13.639169,101.415300,27878,423,145
1766457587,2025-12-23T02:39:47Z,AIQ103,13.598969,101.444030,27141,418,145
1766457607,2025-12-23T02:40:07Z,AIQ103,13.559216,101.472428,26412,414,145
1766457627,2025-12-23T02:40:27Z,AIQ103,13.519896,101.500506,25691,409,145
1766457647,2025-12-23T02:40:47Z,AIQ103,13.480998,101.528271,24978,404,145
1766457667,2025-12-23T02:41:07Z,AIQ103,13.442513,101.555730,24272,400,145
1766457687,2025-12-23T02:41:27Z,AIQ103,13.403148,101.575904,23574,396,216
1766457707,2025-12-23T02:41:47Z,AIQ103,13.394971,101.530329,22883,392,263
1766457727,2025-12-23T02:42:07Z,AIQ103,13.389284,101.484236,22200,387,263
1766457747,2025-12-23T02:42:27Z,AIQ103,13.383646,101.438617,21523,383,263
1766457767,2025-12-23T02:42:47Z,AIQ103,13.378156,101.394256,20865,340,263
1766457787,2025-12-23T02:43:07Z,AIQ103,13.373187,101.354156,20270,337,263
1766457807,2025-12-23T02:43:27Z,AIQ103,13.368261,101.314462,19681,334,263
1766457827,2025-12-23T02:43:47Z,AIQ103,13.363376,101.275151,19098,331,263
1766457847,2025-12-23T02:44:07Z,AIQ103,13.358529,101.236190,18520,328,263
1766457867,2025-12-23T02:44:27Z,AIQ103,13.355462,101.197482,18000,326,275
1766457887,2025-12-23T02:44:47Z,AIQ103,13.362906,101.159506,18000,326,282
1766457907,2025-12-23T02:45:07Z,AIQ103,13.370868,101.121620,17847,325,282
1766457927,2025-12-23T02:45:27Z,AIQ103,13.378068,101.087334,17331,285,282
1766457947,2025-12-23T02:45:47Z,AIQ103,13.384993,101.054333,16835,282,282
1766457967,2025-12-23T02:46:07Z,AIQ103,13.391855,101.021611,16342,280,282
1766457987,2025-12-23T02:46:27Z,AIQ103,13.398655,100.989159,15854,278,282
1766458007,2025-12-23T02:46:47Z,AIQ103,13.405401,100.956950,15369,276,282
1766458027,2025-12-23T02:47:07Z,AIQ103,13.412092,100.924975,14888,274,282
1766458049,2025-12-23T02:47:29Z,AIQ103,13.428140,100.892091,14339,272,311
1766458072,2025-12-23T02:47:52Z,AIQ103,13.456314,100.871592,13818,270,327
1766458092,2025-12-23T02:48:12Z,AIQ103,13.482630,100.854342,13348,268,327
1766458112,2025-12-23T02:48:32Z,AIQ103,13.508758,100.837210,12881,266,327
1766458132,2025-12-23T02:48:52Z,AIQ103,13.534703,100.820193,12418,264,327
1766458152,2025-12-23T02:49:12Z,AIQ103,13.561856,100.812499,11985,215,8
1766458172,2025-12-23T02:49:32Z,AIQ103,13.586042,100.818621,11610,214,15
1766458192,2025-12-23T02:49:52Z,AIQ103,13.609964,100.825165,11238,213,15
1766458212,2025-12-23T02:50:12Z,AIQ103,13.633798,100.831687,11000,212,15
1766458232,2025-12-23T02:50:32Z,AIQ103,13.657610,100.838205,11000,212,15
1766458252,2025-12-23T02:50:52Z,AIQ103,13.681303,100.844692,10698,211,15
1766458272,2025-12-23T02:51:12Z,AIQ103,13.704866,100.851145,10331,210,15
1766458292,2025-12-23T02:51:32Z,AIQ103,13.728301,100.857564,9967,208,15
1766458312,2025-12-23T02:51:52Z,AIQ103,13.751609,100.863950,9604,207,15
1766458332,2025-12-23T02:52:12Z,AIQ103,13.774792,100.870302,9243,206,15
1766458352,2025-12-23T02:52:32Z,AIQ103,13.797851,100.876622,8884,205,15
1766458372,2025-12-23T02:52:52Z,AIQ103,13.820788,100.882910,8527,204,15
1766458392,2025-12-23T02:53:12Z,AIQ103,13.843605,100.889163,8172,203,15
1766458412,2025-12-23T02:53:32Z,AIQ103,13.866304,100.895380,7819,202,15
1766458432,2025-12-23T02:53:52Z,AIQ103,13.888886,100.901567,7468,201,15
1766458452,2025-12-23T02:54:12Z,AIQ103,13.911352,100.907724,7118,200,15
1766458472,2025-12-23T02:54:32Z,AIQ103,13.933702,100.913859,6770,199,15
1766458492,2025-12-23T02:54:52Z,AIQ103,13.955939,100.919965,6424,198,15
1766458512,2025-12-23T02:55:12Z,AIQ103,13.978064,100.926042,6080,197,15
1766458532,2025-12-23T02:55:32Z,AIQ103,13.999781,100.931961,5796,196,14
1766458553,2025-12-23T02:55:53Z,AIQ103,14.018492,100.936855,5796,196,14
1766458574,2025-12-23T02:56:14Z,AIQ103,14.037121,100.941729,5796,196,14
1766458595,2025-12-23T02:56:35Z,AIQ103,14.055669,100.946583,5796,196,14
1766458616,2025-12-23T02:56:56Z,AIQ103,14.074138,100.951416,5796,196,14
1766458637,2025-12-23T02:57:17Z,AIQ103,14.092527,100.956230,5796,196,14
1766458658,2025-12-23T02:57:38Z,AIQ103,14.110839,100.961023,5796,196,14
1766458679,2025-12-23T02:57:59Z,AIQ103,14.129072,100.965798,5796,196,14
