================================================================
FLIGHT 1 of 100  -  THA100_20260611T0000Z
================================================================

ROUTE: OLVUK Y26 MARNI
DEP: VTBD
DEST: VTCC
ACTYPE: B738
FL: F340
ATD: 2026-06-11 00:00:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143020,2026-06-11T01:57:00Z,BKP133,12.626580,100.666445,36000,460,181
1781143380,2026-06-11T02:03:00Z,BKP133,12.272200,100.657164,36000,460,181
1781143740,2026-06-11T02:09:00Z,BKP133,11.917816,100.648011,36000,460,181
1781144100,2026-06-11T02:15:00Z,BKP133,11.563426,100.639068,36000,460,181
1781144460,2026-06-11T02:21:00Z,BKP133,11.209037,100.630125,36000,460,181
1781144820,2026-06-11T02:27:00Z,BKP133,10.854648,100.621181,36000,460,181
1781145180,2026-06-11T02:33:00Z,BKP133,10.500258,100.612238,36000,460,181
1781145540,2026-06-11T02:39:00Z,BKP133,10.145861,100.603618,36000,460,181
1781145900,2026-06-11T02:45:00Z,BKP133,9.794813,100.587354,36000,460,225
1781146260,2026-06-11T02:51:00Z,BKP133,9.501404,100.398091,36000,460,205
1781146620,2026-06-11T02:57:00Z,BKP133,9.180743,100.246934,24000,270,205
1781146980,2026-06-11T03:03:00Z,BKP133,8.859838,100.096297,12000,270,205
1781147340,2026-06-11T03:09:00Z,BKP133,8.539617,99.944725,0,270,0


================================================================
FLIGHT 35 of 100  -  DMK134_20260611T0142Z
================================================================

ROUTE: VANKO Y8 SAPUD W32 NULMA
DEP: VTBS
DEST: VTSG
ACTYPE: A321
FL: F380
ATD: 2026-06-11 01:42:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781142120,2026-06-11T01:42:00Z,DMK134,13.685833,100.748889,8,280,221
1781142480,2026-06-11T01:48:00Z,DMK134,13.386796,100.480073,12672,280,221
1781142840,2026-06-11T01:54:00Z,DMK134,13.087758,100.211256,25336,280,221
1781143200,2026-06-11T02:00:00Z,DMK134,12.788721,99.942440,38000,460,221
1781143560,2026-06-11T02:06:00Z,DMK134,12.458433,99.737392,38000,460,190
1781143920,2026-06-11T02:12:00Z,DMK134,12.062763,99.665762,38000,460,190
1781144280,2026-06-11T02:18:00Z,DMK134,11.667093,99.594133,38000,460,190
1781144640,2026-06-11T02:24:00Z,DMK134,11.271422,99.522504,38000,460,190
1781145000,2026-06-11T02:30:00Z,DMK134,10.875752,99.450874,38000,460,190
1781145360,2026-06-11T02:36:00Z,DMK134,10.480082,99.379245,38000,460,190
1781145720,2026-06-11T02:42:00Z,DMK134,10.084412,99.307616,38000,460,190
1781146080,2026-06-11T02:48:00Z,DMK134,9.688742,99.235986,38000,460,190
1781146440,2026-06-11T02:54:00Z,DMK134,9.293072,99.164357,38000,460,190
1781146800,2026-06-11T03:00:00Z,DMK134,8.896378,99.098834,25364,270,189
1781147160,2026-06-11T03:06:00Z,DMK134,8.498896,99.038094,12729,270,187
1781147520,2026-06-11T03:12:00Z,DMK134,8.100278,98.985278,93,270,0


================================================================
FLIGHT 36 of 100  -  SEH135_20260611T0145Z
================================================================

ROUTE: KASNI M757 MABKO W33 SMU
DEP: VTBS
DEST: VTSM
ACTYPE: A333
FL: F320
ATD: 2026-06-11 01:45:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781142300,2026-06-11T01:45:00Z,SEH135,13.685833,100.748889,8,280,186
1781142660,2026-06-11T01:51:00Z,SEH135,13.388391,100.714217,10672,280,186
1781143020,2026-06-11T01:57:00Z,SEH135,13.090948,100.679544,21336,280,186
1781143380,2026-06-11T02:03:00Z,SEH135,12.791662,100.670768,32000,460,181
1781143740,2026-06-11T02:09:00Z,SEH135,12.492308,100.662928,32000,460,181
1781144100,2026-06-11T02:15:00Z,SEH135,12.192954,100.655089,32000,460,181
1781144460,2026-06-11T02:21:00Z,SEH135,11.893597,100.647400,32000,460,181
1781144820,2026-06-11T02:27:00Z,SEH135,11.594236,100.639845,32000,460,181
1781145180,2026-06-11T02:33:00Z,SEH135,11.294875,100.632291,32000,460,181
1781145540,2026-06-11T02:39:00Z,SEH135,10.995514,100.624736,32000,460,181
1781145900,2026-06-11T02:45:00Z,SEH135,10.696153,100.617181,32000,460,181
1781146260,2026-06-11T02:51:00Z,SEH135,10.396789,100.609714,32000,460,181
1781146620,2026-06-11T02:57:00Z,SEH135,10.097421,100.602442,32000,460,181
1781146980,2026-06-11T03:03:00Z,SEH135,9.799403,100.592085,21355,270,225
1781147340,2026-06-11T03:09:00Z,SEH135,9.648547,100.341109,10709,270,250
1781147700,2026-06-11T03:15:00Z,SEH135,9.548889,100.062500,64,270,0


================================================================
FLIGHT 37 of 100  -  NOK136_20260611T0148Z
================================================================

ROUTE: HOTEL G458 SAVSA
DEP: VTBS
DEST: VTSP
ACTYPE: A359
FL: F220
ATD: 2026-06-11 01:48:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781142480,2026-06-11T01:48:00Z,NOK136,13.685833,100.748889,8,280,211
1781142840,2026-06-11T01:54:00Z,NOK136,13.335324,100.534285,7339,280,211
1781143200,2026-06-11T02:00:00Z,NOK136,12.982854,100.323954,14669,280,197
1781143560,2026-06-11T02:06:00Z,NOK136,12.591574,100.198214,22000,460,197
1781143920,2026-06-11T02:12:00Z,NOK136,12.200293,100.072473,22000,460,197
1781144280,2026-06-11T02:18:00Z,NOK136,11.806914,99.953619,22000,460,196
1781144640,2026-06-11T02:24:00Z,NOK136,11.412004,99.839788,22000,460,196
1781145000,2026-06-11T02:30:00Z,NOK136,11.017821,99.723525,22000,460,197
1781145360,2026-06-11T02:36:00Z,NOK136,10.625496,99.601082,22000,460,197
1781145720,2026-06-11T02:42:00Z,NOK136,10.233183,99.478600,22000,460,197
1781146080,2026-06-11T02:48:00Z,NOK136,9.840870,99.356118,22000,460,197
1781146440,2026-06-11T02:54:00Z,NOK136,9.448516,99.233767,22000,460,197
1781146800,2026-06-11T03:00:00Z,NOK136,9.069963,99.085986,22000,460,219
1781147160,2026-06-11T03:06:00Z,NOK136,8.751877,98.825732,14695,270,219
1781147520,2026-06-11T03:12:00Z,NOK136,8.432630,98.566904,7390,270,219
1781147880,2026-06-11T03:18:00Z,NOK136,8.112500,98.309167,85,270,0


================================================================
FLIGHT 38 of 100  -  THD137_20260611T0151Z
================================================================

ROUTE: HOTEL G458 MENEX W34 RAN
DEP: VTBS
DEST: VTSR
ACTYPE: B77W
FL: F200
ATD: 2026-06-11 01:51:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781142660,2026-06-11T01:51:00Z,THD137,13.685833,100.748889,8,280,211
1781143020,2026-06-11T01:57:00Z,THD137,13.427038,100.590439,6672,280,211
1781143380,2026-06-11T02:03:00Z,THD137,13.168243,100.431988,13336,280,211
1781143740,2026-06-11T02:09:00Z,THD137,12.898722,100.296918,20000,460,197
1781144100,2026-06-11T02:15:00Z,THD137,12.609824,100.204078,20000,460,197
1781144460,2026-06-11T02:21:00Z,THD137,12.320926,100.111239,20000,460,197
1781144820,2026-06-11T02:27:00Z,THD137,12.031998,100.018498,20000,460,196
1781145180,2026-06-11T02:33:00Z,THD137,11.740420,99.934452,20000,460,196
1781145540,2026-06-11T02:39:00Z,THD137,11.448843,99.850406,20000,460,196
1781145900,2026-06-11T02:45:00Z,THD137,11.157265,99.766360,20000,460,196
1781146260,2026-06-11T02:51:00Z,THD137,10.930366,99.567282,20000,460,222
1781146620,2026-06-11T02:57:00Z,THD137,10.706886,99.362015,20000,460,219
1781146980,2026-06-11T03:03:00Z,THD137,10.474310,99.167106,20000,460,219
1781147340,2026-06-11T03:09:00Z,THD137,10.241735,98.972196,13333,270,220
1781147700,2026-06-11T03:15:00Z,THD137,10.009159,98.777286,6667,270,220
1781148060,2026-06-11T03:21:00Z,THD137,9.777622,98.585483,0,270,0


================================================================
FLIGHT 39 of 100  -  TVJ138_20260611T0154Z
================================================================

ROUTE: REGOS A464 PIMER
DEP: VTBS
DEST: VTSS
ACTYPE: B789
FL: F180
ATD: 2026-06-11 01:54:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781142840,2026-06-11T01:54:00Z,TVJ138,13.685833,100.748889,8,280,186
1781143200,2026-06-11T02:00:00Z,TVJ138,13.237053,100.704322,6005,280,186
1781143560,2026-06-11T02:06:00Z,TVJ138,12.788272,100.659755,12003,280,186
1781143920,2026-06-11T02:12:00Z,TVJ138,12.339492,100.615188,18000,460,186
1781144280,2026-06-11T02:18:00Z,TVJ138,11.890233,100.577757,18000,460,182
1781144640,2026-06-11T02:24:00Z,TVJ138,11.439521,100.561982,18000,460,182
1781145000,2026-06-11T02:30:00Z,TVJ138,10.988812,100.546124,18000,460,182
1781145360,2026-06-11T02:36:00Z,TVJ138,10.538209,100.527496,18000,460,182
1781145720,2026-06-11T02:42:00Z,TVJ138,10.087601,100.508999,18000,460,182
1781146080,2026-06-11T02:48:00Z,TVJ138,9.636970,100.491081,18000,460,182
1781146440,2026-06-11T02:54:00Z,TVJ138,9.186240,100.475846,18000,460,182
1781146800,2026-06-11T03:00:00Z,TVJ138,8.735512,100.460529,18000,460,182
1781147160,2026-06-11T03:06:00Z,TVJ138,8.284773,100.445560,18000,460,182
1781147520,2026-06-11T03:12:00Z,TVJ138,7.834138,100.427892,12031,270,183
1781147880,2026-06-11T03:18:00Z,TVJ138,7.383534,100.409471,6061,270,182
1781148240,2026-06-11T03:24:00Z,TVJ138,6.932778,100.395000,92,270,0


================================================================
FLIGHT 40 of 100  -  PGY139_20260611T0157Z
================================================================

ROUTE: UKERA G458 SAPUD W24 TRN
DEP: VTBS
DEST: VTST
ACTYPE: B763
FL: F160
ATD: 2026-06-11 01:57:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143020,2026-06-11T01:57:00Z,PGY139,13.685833,100.748889,8,280,203
1781143380,2026-06-11T02:03:00Z,PGY139,13.286689,100.572492,5339,280,203
1781143740,2026-06-11T02:09:00Z,PGY139,12.887545,100.396094,10669,280,203
1781144100,2026-06-11T02:15:00Z,PGY139,12.488402,100.219697,16000,460,203
1781144460,2026-06-11T02:21:00Z,PGY139,12.089258,100.043300,16000,460,203
1781144820,2026-06-11T02:27:00Z,PGY139,11.674271,99.909531,16000,460,197
1781145180,2026-06-11T02:33:00Z,PGY139,11.256806,99.782429,16000,460,197
1781145540,2026-06-11T02:39:00Z,PGY139,10.839342,99.655326,16000,460,197
1781145900,2026-06-11T02:45:00Z,PGY139,10.421877,99.528224,16000,460,197
1781146260,2026-06-11T02:51:00Z,PGY139,10.004412,99.401122,16000,460,197
1781146620,2026-06-11T02:57:00Z,PGY139,9.586948,99.274019,16000,460,197
1781146980,2026-06-11T03:03:00Z,PGY139,9.169483,99.146917,16000,460,197
1781147340,2026-06-11T03:09:00Z,PGY139,8.751885,99.249241,16000,460,163
1781147700,2026-06-11T03:15:00Z,PGY139,8.334273,99.375859,10667,270,163
1781148060,2026-06-11T03:21:00Z,PGY139,7.916661,99.502477,5333,270,163
1781148420,2026-06-11T03:27:00Z,PGY139,7.508611,99.615833,0,270,0


================================================================
FLIGHT 41 of 100  -  THA140_20260611T0200Z
================================================================

ROUTE: NOBER W21 SURGU ALBOS R474 CMP W21 SURGU
DEP: VTBS
DEST: VTUD
ACTYPE: B738
FL: F340
ATD: 2026-06-11 02:00:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143200,2026-06-11T02:00:00Z,THA140,13.685833,100.748889,8,280,357
1781143560,2026-06-11T02:06:00Z,THA140,14.348112,100.715353,11339,280,357
1781143920,2026-06-11T02:12:00Z,THA140,15.010391,100.681817,22669,280,357
1781144280,2026-06-11T02:18:00Z,THA140,15.560996,100.944698,34000,460,43
1781144640,2026-06-11T02:24:00Z,THA140,16.036510,101.406893,34000,460,43
1781145000,2026-06-11T02:30:00Z,THA140,16.512025,101.869088,34000,460,43
1781145360,2026-06-11T02:36:00Z,THA140,16.975793,102.342967,34000,460,45
1781145720,2026-06-11T02:42:00Z,THA140,16.534763,102.103147,34000,460,210
1781146080,2026-06-11T02:48:00Z,THA140,15.966269,101.761747,34000,460,210
1781146440,2026-06-11T02:54:00Z,THA140,15.397776,101.420347,34000,460,210
1781146800,2026-06-11T03:00:00Z,THA140,14.829283,101.078948,34000,460,210
1781147160,2026-06-11T03:06:00Z,THA140,15.248532,101.284206,34000,460,26
1781147520,2026-06-11T03:12:00Z,THA140,15.839710,101.584616,34000,460,26
1781147880,2026-06-11T03:18:00Z,THA140,16.430888,101.885027,22860,270,26
1781148240,2026-06-11T03:24:00Z,THA140,16.936017,102.301607,11719,270,45
1781148600,2026-06-11T03:30:00Z,THA140,17.386436,102.788247,579,270,0


================================================================
FLIGHT 42 of 100  -  AIQ141_20260611T0203Z
================================================================

ROUTE: NOBER W21 SURGU ALBOS R474 CMP W21 SURGU
DEP: VTBS
DEST: VTUD
ACTYPE: A320
FL: F220
ATD: 2026-06-11 02:03:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143380,2026-06-11T02:03:00Z,AIQ141,13.685833,100.748889,8,280,357
1781143740,2026-06-11T02:09:00Z,AIQ141,14.348112,100.715353,7339,280,357
1781144100,2026-06-11T02:15:00Z,AIQ141,15.010391,100.681817,14669,280,357
1781144460,2026-06-11T02:21:00Z,AIQ141,15.560996,100.944698,22000,460,43
1781144820,2026-06-11T02:27:00Z,AIQ141,16.036510,101.406893,22000,460,43
1781145180,2026-06-11T02:33:00Z,AIQ141,16.512025,101.869088,22000,460,43
1781145540,2026-06-11T02:39:00Z,AIQ141,16.975793,102.342967,22000,460,45
1781145900,2026-06-11T02:45:00Z,AIQ141,16.534763,102.103147,22000,460,210
1781146260,2026-06-11T02:51:00Z,AIQ141,15.966269,101.761747,22000,460,210
1781146620,2026-06-11T02:57:00Z,AIQ141,15.397776,101.420347,22000,460,210
1781146980,2026-06-11T03:03:00Z,AIQ141,14.829283,101.078948,22000,460,210
1781147340,2026-06-11T03:09:00Z,AIQ141,15.248532,101.284206,22000,460,26
1781147700,2026-06-11T03:15:00Z,AIQ141,15.839710,101.584616,22000,460,26
1781148060,2026-06-11T03:21:00Z,AIQ141,16.430888,101.885027,14860,270,26
1781148420,2026-06-11T03:27:00Z,AIQ141,16.936017,102.301607,7719,270,45
1781148780,2026-06-11T03:33:00Z,AIQ141,17.386436,102.788247,579,270,0


================================================================
FLIGHT 43 of 100  -  TGW142_20260611T0206Z
================================================================

ROUTE: SELKA Y14 KRT Y23 KKN Y23/Y22
DEP: VTBS
DEST: VTUK
ACTYPE: A321
FL: F380
ATD: 2026-06-11 02:06:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143560,2026-06-11T02:06:00Z,TGW142,13.685833,100.748889,8,280,59
1781143920,2026-06-11T02:12:00Z,TGW142,13.806409,100.958910,12672,280,59
1781144280,2026-06-11T02:18:00Z,TGW142,13.926985,101.168930,25336,280,59
1781144640,2026-06-11T02:24:00Z,TGW142,14.047561,101.378951,38000,460,59
1781145000,2026-06-11T02:30:00Z,TGW142,14.168137,101.588971,38000,460,59
1781145360,2026-06-11T02:36:00Z,TGW142,14.288713,101.798992,38000,460,59
1781145720,2026-06-11T02:42:00Z,TGW142,14.468403,101.943121,38000,460,23
1781146080,2026-06-11T02:48:00Z,TGW142,14.690227,102.040289,38000,460,23
1781146440,2026-06-11T02:54:00Z,TGW142,14.912050,102.137457,38000,460,23
1781146800,2026-06-11T03:00:00Z,TGW142,15.135603,102.230575,38000,460,22
1781147160,2026-06-11T03:06:00Z,TGW142,15.359197,102.323596,38000,460,22
1781147520,2026-06-11T03:12:00Z,TGW142,15.582790,102.416617,38000,460,22
1781147880,2026-06-11T03:18:00Z,TGW142,15.806384,102.509639,38000,460,22
1781148240,2026-06-11T03:24:00Z,TGW142,16.029941,102.602749,25560,270,22
1781148600,2026-06-11T03:30:00Z,TGW142,16.253195,102.696583,13121,270,22
1781148960,2026-06-11T03:36:00Z,TGW142,16.466667,102.783611,681,270,0


================================================================
FLIGHT 44 of 100  -  BKP143_20260611T0209Z
================================================================

ROUTE: NOBER W39 DUBOL
DEP: VTBS
DEST: VTUL
ACTYPE: A333
FL: F320
ATD: 2026-06-11 02:09:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143740,2026-06-11T02:09:00Z,BKP143,13.685833,100.748889,8,280,357
1781144100,2026-06-11T02:15:00Z,BKP143,13.953165,100.735352,10672,280,357
1781144460,2026-06-11T02:21:00Z,BKP143,14.220497,100.721815,21336,280,357
1781144820,2026-06-11T02:27:00Z,BKP143,14.487830,100.708278,32000,460,357
1781145180,2026-06-11T02:33:00Z,BKP143,14.755162,100.694741,32000,460,357
1781145540,2026-06-11T02:39:00Z,BKP143,15.022494,100.681204,32000,460,357
1781145900,2026-06-11T02:45:00Z,BKP143,15.288994,100.672987,32000,460,20
1781146260,2026-06-11T02:51:00Z,BKP143,15.539416,100.767529,32000,460,20
1781146620,2026-06-11T02:57:00Z,BKP143,15.789839,100.862072,32000,460,20
1781146980,2026-06-11T03:03:00Z,BKP143,16.040262,100.956614,32000,460,20
1781147340,2026-06-11T03:09:00Z,BKP143,16.290684,101.051156,32000,460,20
1781147700,2026-06-11T03:15:00Z,BKP143,16.541107,101.145699,32000,460,20
1781148060,2026-06-11T03:21:00Z,BKP143,16.778064,101.266134,32000,460,33
1781148420,2026-06-11T03:27:00Z,BKP143,16.999272,101.416855,21333,270,33
1781148780,2026-06-11T03:33:00Z,BKP143,17.219995,101.568278,10667,270,34
1781149140,2026-06-11T03:39:00Z,BKP143,17.439167,101.721944,0,270,0


================================================================
FLIGHT 45 of 100  -  DMK144_20260611T0212Z
================================================================

ROUTE: SELKA Y14 KRT Y23 KKN Y23/Y22
DEP: VTBS
DEST: VTUN
ACTYPE: A359
FL: F300
ATD: 2026-06-11 02:12:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781143920,2026-06-11T02:12:00Z,DMK144,13.685833,100.748889,8,280,59
1781144280,2026-06-11T02:18:00Z,DMK144,13.862378,101.056398,10005,280,59
1781144640,2026-06-11T02:24:00Z,DMK144,14.038924,101.363907,20003,280,59
1781145000,2026-06-11T02:30:00Z,DMK144,14.215469,101.671415,30000,460,59
1781145360,2026-06-11T02:36:00Z,DMK144,14.436624,101.929201,30000,460,23
1781145720,2026-06-11T02:42:00Z,DMK144,14.761415,102.071472,30000,460,23
1781146080,2026-06-11T02:48:00Z,DMK144,15.087554,102.210585,30000,460,22
1781146440,2026-06-11T02:54:00Z,DMK144,15.414936,102.346785,30000,460,22
1781146800,2026-06-11T03:00:00Z,DMK144,15.742319,102.482986,30000,460,22
1781147160,2026-06-11T03:06:00Z,DMK144,16.069604,102.619419,30000,460,22
1781147520,2026-06-11T03:12:00Z,DMK144,16.396489,102.756809,30000,460,22
1781147880,2026-06-11T03:18:00Z,DMK144,16.222127,102.673213,30000,460,204
1781148240,2026-06-11T03:24:00Z,DMK144,15.900206,102.524563,30000,460,204
1781148600,2026-06-11T03:30:00Z,DMK144,15.578285,102.375912,20000,270,204
1781148960,2026-06-11T03:36:00Z,DMK144,15.256365,102.227262,10000,270,204
1781149320,2026-06-11T03:42:00Z,DMK144,14.934444,102.078611,0,270,0


================================================================
FLIGHT 46 of 100  -  SEH145_20260611T0215Z
================================================================

ROUTE: SELKA A1 TOPER W42 RAMEI W38
DEP: VTBS
DEST: VTUO
ACTYPE: B77W
FL: F240
ATD: 2026-06-11 02:15:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781144100,2026-06-11T02:15:00Z,SEH145,13.685833,100.748889,8,280,59
1781144460,2026-06-11T02:21:00Z,SEH145,13.785937,100.923251,8005,280,59
1781144820,2026-06-11T02:27:00Z,SEH145,13.886041,101.097613,16003,280,59
1781145180,2026-06-11T02:33:00Z,SEH145,13.986145,101.271975,24000,460,59
1781145540,2026-06-11T02:39:00Z,SEH145,14.086248,101.446337,24000,460,59
1781145900,2026-06-11T02:45:00Z,SEH145,14.186352,101.620699,24000,460,59
1781146260,2026-06-11T02:51:00Z,SEH145,14.286456,101.795061,24000,460,59
1781146620,2026-06-11T02:57:00Z,SEH145,14.369659,101.977055,24000,460,71
1781146980,2026-06-11T03:03:00Z,SEH145,14.434271,102.167445,24000,460,71
1781147340,2026-06-11T03:09:00Z,SEH145,14.498884,102.357834,24000,460,71
1781147700,2026-06-11T03:15:00Z,SEH145,14.563496,102.548223,24000,460,71
1781148060,2026-06-11T03:21:00Z,SEH145,14.628109,102.738613,24000,460,71
1781148420,2026-06-11T03:27:00Z,SEH145,14.787231,102.853489,24000,460,31
1781148780,2026-06-11T03:33:00Z,SEH145,14.958659,102.958538,16198,270,31
1781149140,2026-06-11T03:39:00Z,SEH145,15.105181,103.091108,8396,270,52
1781149500,2026-06-11T03:45:00Z,SEH145,15.226758,103.251239,594,270,0


================================================================
FLIGHT 47 of 100  -  NOK146_20260611T0218Z
================================================================

ROUTE: SELKA A1 TOPER W42 RAMEI W38
DEP: VTBS
DEST: VTUV
ACTYPE: B789
FL: F350
ATD: 2026-06-11 02:18:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781144280,2026-06-11T02:18:00Z,NOK146,13.685833,100.748889,8,280,59
1781144640,2026-06-11T02:24:00Z,NOK146,13.819607,100.981897,11672,280,59
1781145000,2026-06-11T02:30:00Z,NOK146,13.953380,101.214906,23336,280,59
1781145360,2026-06-11T02:36:00Z,NOK146,14.087154,101.447914,35000,460,59
1781145720,2026-06-11T02:42:00Z,NOK146,14.220928,101.680923,35000,460,59
1781146080,2026-06-11T02:48:00Z,NOK146,14.349095,101.916463,35000,460,71
1781146440,2026-06-11T02:54:00Z,NOK146,14.435440,102.170889,35000,460,71
1781146800,2026-06-11T03:00:00Z,NOK146,14.521785,102.425316,35000,460,71
1781147160,2026-06-11T03:06:00Z,NOK146,14.608130,102.679742,35000,460,71
1781147520,2026-06-11T03:12:00Z,NOK146,14.791884,102.856339,35000,460,31
1781147880,2026-06-11T03:18:00Z,NOK146,15.020969,102.996725,35000,460,31
1781148240,2026-06-11T03:24:00Z,NOK146,15.240941,103.150899,35000,460,34
1781148600,2026-06-11T03:30:00Z,NOK146,15.459873,103.306646,35000,460,34
1781148960,2026-06-11T03:36:00Z,NOK146,15.678804,103.462394,23484,270,34
1781149320,2026-06-11T03:42:00Z,NOK146,15.897736,103.618141,11967,270,34
1781149680,2026-06-11T03:48:00Z,NOK146,16.116667,103.773889,451,270,0


================================================================
FLIGHT 48 of 100  -  THD147_20260611T0221Z
================================================================

ROUTE: SELKA DCT KRT W6 KKN W6/W5
DEP: VTBS
DEST: VTUW
ACTYPE: B763
FL: F200
ATD: 2026-06-11 02:21:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781144460,2026-06-11T02:21:00Z,THD147,13.685833,100.748889,8,280,59
1781144820,2026-06-11T02:27:00Z,THD147,13.874821,101.078070,6672,280,59
1781145180,2026-06-11T02:33:00Z,THD147,14.063809,101.407251,13336,280,59
1781145540,2026-06-11T02:39:00Z,THD147,14.252796,101.736432,20000,460,59
1781145900,2026-06-11T02:45:00Z,THD147,14.528185,101.969308,20000,460,23
1781146260,2026-06-11T02:51:00Z,THD147,14.875866,102.121606,20000,460,23
1781146620,2026-06-11T02:57:00Z,THD147,15.225992,102.268179,20000,460,22
1781146980,2026-06-11T03:03:00Z,THD147,15.576447,102.413978,20000,460,22
1781147340,2026-06-11T03:09:00Z,THD147,15.926903,102.559778,20000,460,22
1781147700,2026-06-11T03:15:00Z,THD147,16.276945,102.706565,20000,460,22
1781148060,2026-06-11T03:21:00Z,THD147,16.545713,102.939848,20000,460,63
1781148420,2026-06-11T03:27:00Z,THD147,16.713638,103.280257,20000,460,63
1781148780,2026-06-11T03:33:00Z,THD147,16.881563,103.620665,20000,460,63
1781149140,2026-06-11T03:39:00Z,THD147,17.049489,103.961073,13529,270,63
1781149500,2026-06-11T03:45:00Z,THD147,17.217414,104.301481,7058,270,63
1781149860,2026-06-11T03:51:00Z,THD147,17.385339,104.641889,587,270,0


================================================================
FLIGHT 49 of 100  -  TVJ148_20260611T0224Z
================================================================

ROUTE: BUT DCT ASEKU W42 MENEX Y8 SAVSA
DEP: VTBU
DEST: VTSP
ACTYPE: B738
FL: F340
ATD: 2026-06-11 02:24:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781144640,2026-06-11T02:24:00Z,TVJ148,12.679722,101.005000,59,280,198
1781145000,2026-06-11T02:30:00Z,TVJ148,12.364869,100.829210,11373,280,209
1781145360,2026-06-11T02:36:00Z,TVJ148,12.051274,100.650838,22686,280,234
1781145720,2026-06-11T02:42:00Z,TVJ148,11.802397,100.391170,34000,460,223
1781146080,2026-06-11T02:48:00Z,TVJ148,11.541483,100.141916,34000,460,223
1781146440,2026-06-11T02:54:00Z,TVJ148,11.280061,99.893195,34000,460,223
1781146800,2026-06-11T03:00:00Z,TVJ148,10.979368,99.711225,34000,460,197
1781147160,2026-06-11T03:06:00Z,TVJ148,10.634905,99.603762,34000,460,197
1781147520,2026-06-11T03:12:00Z,TVJ148,10.290441,99.496299,34000,460,197
1781147880,2026-06-11T03:18:00Z,TVJ148,9.945978,99.388836,34000,460,197
1781148240,2026-06-11T03:24:00Z,TVJ148,9.601514,99.281373,34000,460,197
1781148600,2026-06-11T03:30:00Z,TVJ148,9.256930,99.174296,34000,460,197
1781148960,2026-06-11T03:36:00Z,TVJ148,8.953585,98.990632,34000,460,219
1781149320,2026-06-11T03:42:00Z,TVJ148,8.674026,98.762488,22695,270,219
1781149680,2026-06-11T03:48:00Z,TVJ148,8.393566,98.535454,11390,270,219
1781150040,2026-06-11T03:54:00Z,TVJ148,8.112500,98.309167,85,270,0


================================================================
FLIGHT 50 of 100  -  PGY149_20260611T0227Z
================================================================

ROUTE: PANTA W9 BLAFF DCT NAKON
DEP: VTCC
DEST: VTBD
ACTYPE: A320
FL: F160
ATD: 2026-06-11 02:27:00

---

Timestamp,UTC,Callsign,Lat,Lon,Altitude,Speed,Direction
1781144820,2026-06-11T02:27:00Z,PGY149,18.771389,98.962778,1037,280,148
1781145180,2026-06-11T02:33:00Z,PGY149,18.476747,99.158247,6025,280,148
1781145540,2026-06-11T02:39:00Z,PGY149,18.181795,99.353243,11012,280,148
1781145900,2026-06-11T02:45:00Z,PGY149,17.885278,99.545856,16000,460,148
1781146260,2026-06-11T02:51:00Z,PGY149,17.589784,99.740035,16000,460,148
1781146620,2026-06-11T02:57:00Z,PGY149,17.296201,99.937080,16000,460,147
1781146980,2026-06-11T03:03:00Z,PGY149,17.003026,100.134741,16000,460,147
1781147340,2026-06-11T03:09:00Z,PGY149,16.697247,100.291672,16000,460,180
1781147700,2026-06-11T03:15:00Z,PGY149,16.343666,100.293041,16000,460,180
1781148060,2026-06-11T03:21:00Z,PGY149,15.990084,100.294501,16000,460,180
1781148420,2026-06-11T03:27:00Z,PGY149,15.636503,100.295986,16000,460,180
1781148780,2026-06-11T03:33:00Z,PGY149,15.282921,100.297470,16000,460,180
1781149140,2026-06-11T03:39:00Z,PGY149,14.952455,100.421943,16000,460,160
1781149500,2026-06-11T03:45:00Z,PGY149,14.617180,100.527279,10670,270,174
1781149860,2026-06-11T03:51:00Z,PGY149,14.265776,100.566486,5339,270,174
1781150220,2026-06-11T03:57:00Z,PGY149,13.914372,100.605692,9,270,0


